"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
597,12,"2018-04-04 18:32:46",117673461,"2018-04-04 18:32:46",13,"2018-04-08 18:11:07",1230,1193,19,"Деньги от Ninja",vk,sympathy_access,DE,standalonetf,coin.three
597,12,"2018-04-06 15:09:04",117710721,"2018-04-06 15:09:04",4,"2018-04-06 16:23:06",303,294,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-04-10 16:01:02",117809578,"2018-04-10 16:01:02",4,"2018-04-10 16:44:02",500,485,19,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.two
597,12,"2018-04-10 23:03:35",117813605,"2018-04-10 23:03:35",2,"2018-04-11 11:00:04",999,969,147,"Деньги от Payment Ninja",st,LeftMenu,UA,standalonetf,pn.sub.vip.month.10
,,,117673902,"2018-04-04 18:54:36",4,"2018-04-04 19:04:32",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-02 16:42:32",117621777,"2018-04-02 16:42:32",13,"2018-04-12 10:23:45",282,274,147,"Деньги от Payment Ninja",fb,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
,,,117783547,"2018-04-09 09:41:53",1,"2018-04-10 10:03:42",116,59,57,Голоса,vk,super_from_side_menu,RU,topfacemobappandroid,premium.1
597,12,"2018-04-10 23:03:35",117813605,"2018-04-10 23:03:35",12,"2018-04-14 21:23:47",100,89,77,"Деньги от Paymentwall (web)",st,,UA,standalonetf,
597,12,"2018-04-13 21:06:34",117865900,"2018-04-13 21:06:34",7,"2018-04-15 09:09:19",282,274,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-04-06 14:11:32",117709811,"2018-04-06 14:11:32",26,"2018-04-09 19:38:56",500,485,68,"Деньги от Ninja",st,experimentAdmirations8-1,UA,standalonetf,premium.pack7
,,,117835888,"2018-04-12 11:49:11",1,"2018-04-12 12:23:36",112,56,57,Голоса,vk,new_dating_block_write_message_from_search,RU,topface,premium.1
597,12,"2018-03-31 12:18:41",117564682,"2018-03-31 12:18:41",15,"2018-03-31 13:02:48",305,194,19,"Деньги от SMS Online",fb,sympathy_access,RU,standalonetf,
597,12,"2018-04-10 12:35:09",117807816,"2018-04-10 12:35:09",5,"2018-04-10 17:09:09",100,97,19,"Деньги от Ninja",st,sympathy_access,AZ,standalonetf,coin.one
,,,117807716,"2018-04-10 12:21:47",1,"2018-04-10 12:23:01",50,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-03-31 20:25:13",117572416,"2018-03-31 20:25:13",5,"2018-04-10 15:24:21",850,595,147,"Деньги от iTunes",st,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,117716816,"2018-04-06 20:43:49",24,"2018-04-12 18:15:20",57,28,19,Голоса,vk,coins_popup_navigation,RU,topfacemobappandroid,coin.one
597,12,"2018-04-10 11:02:30",117807062,"2018-04-10 11:02:29",54,"2018-04-16 19:14:44",100,97,19,"Деньги от Ninja",fb,sympathy_access,MX,standalonetf,coin.one
,,,117694039,"2018-04-05 16:14:13",15,"2018-04-06 10:19:08",121,61,57,Голоса,vk,super_express_message,RU,topface,premium.1
597,12,"2018-04-03 21:15:23",117652972,"2018-04-03 21:15:23",3,"2018-04-03 21:31:41",607,511,19,"Деньги от Paymentwall (web)",mm,sympathy_access,RU,standalonetf,
,,,117683138,"2018-04-05 01:57:25",4,"2018-04-05 02:12:57",17,8,57,"Деньги от Одноклассников",ok,new_dating_block_write_message_from_search,RU,topface,premium.1day_PUincrease
597,12,"2018-04-06 14:11:32",117709811,"2018-04-06 14:11:32",15,"2018-04-09 00:04:31",100,97,19,"Деньги от Ninja",st,coinsPopupFrom51-1,UA,standalonetf,coin.one
597,12,"2018-04-01 02:49:22",117579107,"2018-04-01 02:49:22",12,"2018-04-02 22:25:23",75,52,146,"Деньги от Google Play",st,EmptyLikes,BR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
597,12,"2018-04-05 12:58:45",117691204,"2018-04-05 12:58:44",10,"2018-04-05 21:05:35",69,44,19,"Деньги от SMS Online",fb,sympathy_access,RU,standalonetf,
597,12,"2018-04-12 21:42:19",117735401,"2018-04-07 17:28:50",20,"2018-04-12 22:43:23",57,28,19,Голоса,vk,sympathy_access,RU,topface,coin.one
597,12,"2018-04-08 01:54:39",117745460,"2018-04-08 01:54:39",1,"2018-04-09 10:42:53",999,969,147,"Деньги от Payment Ninja",st,Dating,GB,topfacemobappandroid,pn.sub.vip.month.10
597,12,"2018-04-07 07:13:12",117725969,"2018-04-07 07:13:11",3,"2018-04-08 05:07:35",100,97,19,"Деньги от Ninja",fb,sympathy_access,US,topfacemobappios,coin.one
597,12,"2018-04-01 22:03:50",117600669,"2018-04-01 22:03:50",88,"2018-04-11 14:03:56",219,130,19,"Деньги от Fortumo (web)",st,coinsPopupFrom51-1,RU,standalonetf,coin.two
597,12,"2018-04-04 13:38:10",117667713,"2018-04-04 13:38:10",38,"2018-04-15 09:24:30",100,97,19,"Деньги от Payment Ninja",vk,autorefill,RU,topfacemobappandroid,pn.coins.6.1
597,12,"2018-04-09 22:06:02",117798785,"2018-04-09 22:06:02",3,"2018-04-12 14:28:29",173,121,77,"Деньги от Google Play",st,BadaboomFilterScreen,MD,topfacemobappandroid,com.topface.topface.bombmsg.2
597,12,"2018-04-12 23:43:46",117848750,"2018-04-12 23:43:46",1,"2018-04-12 23:51:56",81,21,19,"Деньги от SMS Online",vk,coins_popup_profile_menu,RU,topface,
,,,117796406,"2018-04-09 20:32:27",1,"2018-04-09 20:36:49",17,8,57,"Деньги от Одноклассников",ok,offer_purchase_messenger,RU,topface,premium.1day_PUincrease
597,12,"2018-04-06 21:28:18",117717726,"2018-04-06 21:28:18",16,"2018-04-15 12:33:37",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
3,5,"2018-04-05 20:45:53",117698612,"2018-04-05 20:45:52",32,"2018-04-06 22:37:56",603,509,57,"Деньги от Paymentwall (web)",mm,superPopupFromBlockExpressMessages,RU,standalonetf,
597,12,"2018-04-15 08:42:36",117899844,"2018-04-15 08:42:36",4,"2018-04-15 11:46:03",999,699,147,"Деньги от iTunes",st,FromMenu,PT,standalonetf,com.topface.topface.premium.month.1
597,12,"2018-04-09 22:06:02",117798785,"2018-04-09 22:06:02",5,"2018-04-12 22:49:18",90,62,77,"Деньги от Google Play",st,BadaboomFilterScreen,MD,topfacemobappandroid,com.topface.topface.bombmsg.1
597,12,"2018-04-10 11:02:30",117807062,"2018-04-10 11:02:29",29,"2018-04-11 05:35:56",100,97,127,"Деньги от Ninja",fb,coinsPopupFrom51-1,MX,standalonetf,coin.one
597,12,"2018-03-31 16:18:45",117568120,"2018-03-31 16:18:44",16,"2018-04-04 09:54:49",78,54,19,"Деньги от Google Play",fb,EmptyLikes,RU,topfacemobappandroid,com.topface.topface.coins.6.1
597,12,"2018-04-07 07:13:12",117725969,"2018-04-07 07:13:11",7,"2018-04-08 05:09:35",500,485,19,"Деньги от Ninja",fb,coins_popup_navigation,US,topfacemobappios,coin.two
,,,117694039,"2018-04-05 16:14:13",23,"2018-04-08 12:14:38",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-03 09:46:24",117640971,"2018-04-03 09:46:24",18,"2018-04-06 10:06:48",917,641,147,"Деньги от iTunes",st,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
597,12,"2018-04-09 20:15:32",117795944,"2018-04-09 20:15:32",3,"2018-04-16 20:30:34",299,209,147,"Деньги от iTunes",st,FromMenu,US,standalonetf,com.topface.topface.premium.week.1
,,,117667418,"2018-04-04 13:23:07",2,"2018-04-04 16:04:04",17,8,57,"Деньги от Одноклассников",ok,super_from_side_menu,RU,topface,premium.1day_PUincrease
597,12,"2018-04-10 13:28:08",117808195,"2018-04-10 13:28:08",13,"2018-04-11 14:05:19",100,97,19,"Деньги от Ninja",st,coins_widget_57_3,US,standalonetf,coin.one
,,,117594609,"2018-04-01 18:47:45",4,"2018-04-01 19:09:14",53,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-13 23:25:57",117868918,"2018-04-13 23:25:57",37,"2018-04-16 12:21:22",100,97,19,"Деньги от Ninja",ok,coins_popup_57_3,GE,standalonetf,coin.one
,,,117701690,"2018-04-05 23:25:50",4,"2018-04-08 22:18:17",302,153,147,Голоса,vk,super_express_message,RU,topface,
,,,117622089,"2018-04-02 16:55:24",3,"2018-04-04 11:26:46",17,8,57,"Деньги от Одноклассников",ok,super_express_message,UA,topface,premium.1day_PUincrease
,,,117701690,"2018-04-05 23:25:50",17,"2018-04-10 17:52:25",56,28,19,Голоса,vk,sympathy_access,RU,topface,coin.one
597,12,"2018-04-01 12:50:04",117586565,"2018-04-01 12:50:04",6,"2018-04-08 14:11:15",234,9,19,"Деньги от PaymentWall (mobile)",st,none,US,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
597,12,"2018-04-01 18:07:59",117593425,"2018-04-01 18:07:58",1,"2018-04-03 02:44:10",314,219,147,"Деньги от iTunes",fb,PopularUserBlockDialog,CL,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-03-31 16:18:45",117568120,"2018-03-31 16:18:44",18,"2018-04-04 09:54:59",78,54,19,"Деньги от Google Play",fb,EmptyLikes,RU,topfacemobappandroid,com.topface.topface.coins.6.1
597,12,"2018-04-16 09:11:21",117927089,"2018-04-16 09:11:20",6,"2018-04-16 09:47:27",64,51,19,"Деньги от Paymentwall (web)",fb,coins_popup_navigation,RU,standalonetf,
,,,117589123,"2018-04-01 15:09:21",11,"2018-04-04 00:32:38",121,61,19,Голоса,vk,coinsPopupFrom51-1,BY,topface,coin.two
,,,117590351,"2018-04-01 16:06:45",1,"2018-04-01 16:08:57",53,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-10 17:30:55",117810439,"2018-04-10 17:30:54",2,"2018-04-10 17:41:35",83,20,19,"Деньги от Fortumo (web)",fb,sympathy_access,MX,topfacemobappios,coin.one
597,12,"2018-04-13 23:20:59",117868800,"2018-04-13 23:20:59",5,"2018-04-13 23:26:48",100,97,19,"Деньги от Ninja",st,sympathy_access,US,topfacemobappios,coin.one
597,12,"2018-04-12 23:43:46",117848750,"2018-04-12 23:43:46",5,"2018-04-12 23:57:47",301,96,19,"Деньги от SMS Online",vk,coins_popup_navigation,RU,topface,
597,12,"2018-04-02 06:15:05",117610385,"2018-04-02 06:15:05",5,"2018-04-02 06:23:33",70,68,127,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.one
,,,117594609,"2018-04-01 18:47:45",14,"2018-04-04 22:14:41",52,26,19,"Деньги от Одноклассников",ok,coinsPopupFrom51-1,RU,topface,coin.one
597,12,"2018-04-10 11:02:30",117807062,"2018-04-10 11:02:29",47,"2018-04-12 07:03:52",100,97,127,"Деньги от Ninja",fb,sympathy_access,MX,standalonetf,coin.one
,,,117754975,"2018-04-08 13:24:12",16,"2018-04-09 19:06:51",117,59,19,Голоса,vk,coins_popup_navigation,RU,topfacemobappandroid,coin.two
,,,117690396,"2018-04-05 11:56:05",18,"2018-04-07 12:29:56",129,90,19,"Деньги от iTunes",vk,FromLikes,RU,topfacemobappios,com.topface.topface.buy.coins.6
597,12,"2018-04-01 22:03:50",117600669,"2018-04-01 22:03:50",42,"2018-04-06 13:54:37",86,51,19,"Деньги от Fortumo (web)",st,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-04-06 15:09:04",117710721,"2018-04-06 15:09:04",2,"2018-04-06 16:20:32",303,294,68,"Деньги от Ninja",st,super_from_side_menu,RU,standalonetf,premium.pack7
597,12,"2018-04-13 20:00:10",117864505,"2018-04-13 20:00:09",2,"2018-04-15 11:29:41",617,598,68,"Деньги от Ninja",fb,superPopupFromExperiment57-2BlockDialog,LV,standalonetf,premium.pack7
,,,117570299,"2018-03-31 18:28:08",2,"2018-04-01 10:09:04",123,62,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
597,12,"2018-04-01 15:29:29",117589563,"2018-04-01 15:29:29",7,"2018-04-05 11:25:07",1228,1191,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,IT,standalonetf,premium.pack30
597,12,"2018-04-14 10:08:52",117876201,"2018-04-14 10:08:52",6,"2018-04-14 11:43:31",282,225,19,"Деньги от Paymentwall (web)",st,sympathy_access,RU,standalonetf,
,,,117796406,"2018-04-09 20:32:27",3,"2018-04-09 20:39:32",50,25,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-12 22:03:59",117846417,"2018-04-12 22:03:59",8,"2018-04-16 00:44:44",64,41,19,"Деньги от SMS Online",st,coins_popup_navigation,RU,standalonetf,
597,12,"2018-04-10 11:02:30",117807062,"2018-04-10 11:02:29",26,"2018-04-11 05:35:52",100,97,19,"Деньги от Ninja",fb,coinsPopupFrom51-1,MX,standalonetf,coin.one
597,12,"2018-04-01 22:03:50",117600669,"2018-04-01 22:03:50",73,"2018-04-09 14:15:23",85,50,19,"Деньги от Fortumo (web)",st,coinsPopupFrom51-1,RU,standalonetf,coin.one
597,12,"2018-04-13 23:25:57",117868918,"2018-04-13 23:25:57",46,"2018-04-17 00:04:08",100,97,19,"Деньги от Ninja",ok,coinsPopupFrom51-1,GE,standalonetf,coin.one
597,12,"2018-04-05 18:00:50",117695722,"2018-04-05 18:00:50",5,"2018-04-16 03:33:00",299,209,147,"Деньги от iTunes",st,VipDelivery,CA,topfacemobappios,com.topface.topface.premium.week.1
,,,117601480,"2018-04-01 22:29:06",6,"2018-04-03 15:46:05",122,62,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
,,,117698142,"2018-04-05 20:22:34",2,"2018-04-08 01:11:41",17,8,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,standalonetf,premium.1day_PUincrease
597,12,"2018-04-06 18:58:47",117714704,"2018-04-06 18:58:47",16,"2018-04-12 21:01:24",283,158,19,"Деньги от SMS Online",vk,sympathy_access,RU,standalonetf,
597,12,"2018-04-06 21:28:18",117717726,"2018-04-06 21:28:18",11,"2018-04-12 21:07:03",113,56,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
,,,117808491,"2018-04-10 14:00:42",4,"2018-04-10 14:25:06",56,28,19,Голоса,vk,sympathy_access,RU,topface,coin.one
,,,117884967,"2018-04-14 18:23:20",9,"2018-04-14 19:21:03",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-01 22:03:50",117600669,"2018-04-01 22:03:50",68,"2018-04-09 12:06:31",516,306,57,"Деньги от Fortumo (web)",st,superPopupFromBlockExpressMessages,RU,standalonetf,premium.7
597,12,"2018-04-10 23:03:35",117813605,"2018-04-10 23:03:35",3,"2018-04-13 12:54:19",300,291,67,"Деньги от Payment Ninja",st,EmptyLikes,UA,standalonetf,pn.likes.100.3
,,,117669014,"2018-04-04 14:52:54",1,"2018-04-04 14:54:50",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117617286,"2018-04-02 13:04:06",8,"2018-04-05 14:22:39",122,61,19,Голоса,vk,coins_popup_navigation,UA,topface,coin.two
,,,117832012,"2018-04-12 04:32:49",1,"2018-04-12 04:34:47",48,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-10 23:03:35",117813605,"2018-04-10 23:03:35",13,"2018-04-15 12:16:26",300,291,67,"Деньги от Payment Ninja",st,EmptyLikes,UA,standalonetf,pn.likes.100.3
,,,117622879,"2018-04-02 17:29:04",28,"2018-04-10 10:47:05",290,146,147,Голоса,vk,coins_popup_57_3,BY,topface,
597,12,"2018-04-04 13:38:10",117667713,"2018-04-04 13:38:10",17,"2018-04-06 21:04:40",102,99,19,"Деньги от Payment Ninja",vk,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
,,,117589123,"2018-04-01 15:09:21",5,"2018-04-02 21:15:39",122,62,19,Голоса,vk,coinsPopupFrom51-1,BY,topface,coin.two
,,,117939950,"2018-04-16 20:04:18",1,"2018-04-16 20:05:35",48,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-13 23:25:57",117868918,"2018-04-13 23:25:57",16,"2018-04-15 11:57:53",500,485,68,"Деньги от Ninja",ok,superPopupFromBlockExpressMessages,GE,standalonetf,premium.pack7
,,,117687252,"2018-04-05 07:31:24",1,"2018-04-05 07:33:04",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117650218,"2018-04-03 19:24:47",1,"2018-04-03 19:28:57",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-05 18:38:02",117696288,"2018-04-05 18:38:02",15,"2018-04-08 11:53:04",86,35,19,"Деньги от SMS Online",st,sympathy_access,RU,standalonetf,
,,,117673902,"2018-04-04 18:54:36",9,"2018-04-04 19:06:05",260,130,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.two
597,12,"2018-04-04 13:38:10",117667713,"2018-04-04 13:38:10",11,"2018-04-05 21:00:54",305,296,67,"Деньги от Payment Ninja",vk,EmptyLikes,RU,topfacemobappandroid,pn.likes.100.3
597,12,"2018-04-13 23:25:57",117868918,"2018-04-13 23:25:57",4,"2018-04-14 10:14:04",500,485,19,"Деньги от Ninja",ok,coinsPopupFrom51-1,GE,standalonetf,coin.two
597,12,"2018-04-13 23:25:57",117868918,"2018-04-13 23:25:57",28,"2018-04-16 07:47:26",100,97,19,"Деньги от Ninja",ok,coinsPopupFrom51-1,GE,standalonetf,coin.one
597,12,"2018-04-09 01:38:55",117776975,"2018-04-09 01:38:54",6,"2018-04-09 01:57:10",100,97,19,"Деньги от Ninja",fb,coins_popup_buy_leadership_from_ribbon,GB,standalonetf,coin.one
,,,117641252,"2018-04-03 10:05:44",4,"2018-04-03 10:16:19",61,31,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.one
