"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
597,12,"2018-04-01 22:37:31",117601740,"2018-04-01 22:37:30",1,"2018-04-03 14:08:40",1000,970,68,"Деньги от Ninja",fb,superPopupFromExperiment57-2BlockDialog,US,standalonetf,premium.pack30
597,12,"2018-04-16 03:38:38",117922571,"2018-04-16 03:38:38",3,"2018-04-16 04:20:16",282,274,19,"Деньги от Ninja",st,sympathy_access,RU,topfacemobappandroid,coin.two
597,12,"2018-04-16 01:21:43",117920942,"2018-04-16 01:21:43",2,"2018-04-16 15:07:48",95,92,19,"Деньги от Payment Ninja",st,EmptyLikes,RU,standalonetf,pn.coins.6.1
,,,117732806,"2018-04-07 15:01:46",8,"2018-04-07 15:50:06",60,31,19,Голоса,vk,coins_popup_navigation,RU,topfacemobappandroid,coin.one
,,,117883553,"2018-04-14 17:08:48",14,"2018-04-16 16:46:08",337,170,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.three
597,12,"2018-04-02 09:46:18",117613809,"2018-04-02 09:46:18",31,"2018-04-04 21:52:56",392,274,19,"Деньги от Google Play",st,EmptyLikes,RU,standalonetf,com.topface.topface.coins.40.5
597,12,"2018-04-16 08:49:32",117926776,"2018-04-16 08:49:32",4,"2018-04-16 11:11:56",282,274,19,"Деньги от Ninja",mm,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-04-02 22:31:03",117631018,"2018-04-02 22:31:03",1,"2018-04-03 06:23:41",304,295,68,"Деньги от Ninja",st,super_popup_profile_menu,RU,standalonetf,premium.pack7
597,12,"2018-04-06 18:50:27",117714551,"2018-04-06 18:50:27",13,"2018-04-06 19:49:40",500,485,127,"Деньги от Ninja",st,sympathy_access,NG,standalonetf,coin.two
,,,117653012,"2018-04-03 21:16:44",1,"2018-04-03 21:34:35",486,246,147,Голоса,vk,super_from_side_menu,RU,topface,
597,12,"2018-04-07 00:01:18",117720869,"2018-04-07 00:01:18",18,"2018-04-07 00:11:20",100,97,127,"Деньги от Ninja",vk,sympathy_access,BY,topface,coin.one
,,,117654671,"2018-04-03 22:28:32",13,"2018-04-04 08:36:07",121,61,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
597,12,"2018-04-08 23:16:52",117772441,"2018-04-08 23:16:52",14,"2018-04-13 00:56:47",500,485,127,"Деньги от Ninja",st,coins_popup_navigation,UA,standalonetf,coin.two
597,12,"2018-04-15 17:44:39",117909603,"2018-04-15 17:44:39",4,"2018-04-15 18:06:30",282,157,19,"Деньги от SMS Online",st,sympathy_access,RU,standalonetf,
597,12,"2018-04-07 20:38:02",117739150,"2018-04-07 20:38:02",3,"2018-04-11 23:07:11",510,137,68,"Деньги от PaymentWall (mobile)",st,none,LV,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
,,,117641450,"2018-04-03 10:19:03",30,"2018-04-04 08:37:56",607,307,19,Голоса,vk,coins_popup_navigation,RU,topfacemobappios,coin.150coins
,,,117653012,"2018-04-03 21:16:44",3,"2018-04-03 21:42:51",364,184,19,Голоса,vk,sympathy_access,RU,topface,coin.three
597,12,"2018-04-11 06:00:21",117815747,"2018-04-11 06:00:21",7,"2018-04-12 07:37:59",282,273,67,"Деньги от Payment Ninja",st,EmptyLikes,RU,topfacemobappandroid,pn.likes.100.3
597,12,"2018-03-31 22:05:05",117574421,"2018-03-31 22:05:04",5,"2018-04-02 19:42:30",304,295,19,"Деньги от Ninja",mm,coins_popup_profile_menu,RU,standalonetf,coin.two
597,12,"2018-04-02 09:46:18",117613809,"2018-04-02 09:46:18",61,"2018-04-12 21:24:18",364,254,19,"Деньги от Google Play",st,Menu,RU,standalonetf,com.topface.topface.coins.40.5
597,12,"2018-04-03 19:36:15",117650491,"2018-04-03 19:36:15",2,"2018-04-04 10:08:47",607,589,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,RU,topfacemobappandroid,premium.pack30
597,12,"2018-04-06 18:50:27",117714551,"2018-04-06 18:50:27",3,"2018-04-06 19:36:57",500,485,19,"Деньги от Ninja",st,sympathy_access,NG,standalonetf,coin.two
597,12,"2018-04-07 13:49:48",117731610,"2018-04-07 13:49:47",17,"2018-04-16 11:40:34",-55,55,194,"Деньги от Ninja",st,auto_penalty,US,standalonetf,
597,12,"2018-04-09 17:09:02",117791655,"2018-04-09 17:09:02",3,"2018-04-16 02:16:36",390,57,19,"Деньги от PaymentWall (mobile)",fb,none,MK,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
597,12,"2018-04-08 13:51:57",117755471,"2018-04-08 13:51:57",7,"2018-04-08 13:58:49",1000,970,19,"Деньги от Ninja",st,sympathy_access,MD,topfacemobappandroid,coin.three
,,,117564358,"2018-03-31 11:50:01",14,"2018-04-11 15:36:49",47,23,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-06 09:55:07",117706939,"2018-04-06 09:55:07",14,"2018-04-07 16:29:23",100,97,19,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.one
,,,117641450,"2018-04-03 10:19:03",59,"2018-04-05 08:56:52",609,308,19,Голоса,vk,coins_popup_navigation,RU,topfacemobappios,coin.150coins
,,,117815386,"2018-04-11 04:10:14",9,"2018-04-14 11:31:26",282,143,147,Голоса,vk,super_express_message,RU,topface,
597,12,"2018-04-13 15:27:05",117860238,"2018-04-13 15:27:05",2,"2018-04-13 15:30:02",285,276,19,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.two
,,,117629814,"2018-04-02 21:48:28",1,"2018-04-02 21:50:30",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117718679,"2018-04-06 22:12:01",15,"2018-04-07 17:17:54",17,8,57,"Деньги от Одноклассников",ok,super_express_message,RU,topface,premium.1day_PUincrease
3,5,"2018-04-04 22:30:44",117679209,"2018-04-04 22:30:43",3,"2018-04-06 20:55:51",1000,970,19,"Деньги от Payment Ninja",fb,Menu,BY,topfacemobappandroid,pn.coins.100.10
,,,117732806,"2018-04-07 15:01:46",19,"2018-04-10 15:23:27",72,50,19,"Деньги от Google Play",vk,Menu,RU,topfacemobappandroid,com.topface.topface.coins.6.1
,,,117564358,"2018-03-31 11:50:01",11,"2018-04-11 15:36:23",47,23,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
,,,117729456,"2018-04-07 11:34:14",1,"2018-04-07 11:59:25",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-08 23:16:52",117772441,"2018-04-08 23:16:52",4,"2018-04-09 00:59:51",500,485,19,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.two
597,12,"2018-04-11 06:00:21",117815747,"2018-04-11 06:00:21",8,"2018-04-14 06:41:36",284,275,147,"Деньги от Payment Ninja",st,promo.key31,RU,topfacemobappandroid,pn.sub.vip.week.3
597,12,"2018-04-04 09:19:33",117663930,"2018-04-04 09:19:33",2,"2018-04-05 01:19:54",299,209,147,"Деньги от iTunes",fb,FromGuests,BA,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-04-02 09:46:18",117613809,"2018-04-02 09:46:18",10,"2018-04-03 20:19:27",61,42,146,"Деньги от Google Play",st,Menu,RU,standalonetf,com.topface.topface.sub.coins.month.6.1
,,,117811625,"2018-04-10 19:38:23",1,"2018-04-10 19:41:07",48,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117725852,"2018-04-07 07:01:31",4,"2018-04-07 08:01:59",121,61,57,Голоса,vk,super_popup_profile_menu,RU,topface,premium.1
597,12,"2018-04-09 15:52:03",117790132,"2018-04-09 15:52:02",9,"2018-04-09 18:34:52",500,428,19,"Деньги от Paymentwall (web)",fb,sympathy_access,BY,standalonetf,
,,,117815392,"2018-04-11 04:12:57",15,"2018-04-13 16:44:27",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-12 23:04:52",117847909,"2018-04-12 23:04:52",20,"2018-04-14 11:15:47",617,598,127,"Деньги от Ninja",vk,sympathy_access,LV,topfacemobappios,coin.two
,,,117860328,"2018-04-13 15:32:19",11,"2018-04-16 15:43:28",48,24,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-05 10:11:01",117689123,"2018-04-05 10:11:01",2,"2018-04-05 10:14:12",304,295,19,"Деньги от Ninja",vk,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.two
597,12,"2018-04-15 00:46:51",117893653,"2018-04-15 00:46:50",5,"2018-04-15 01:05:27",64,63,19,"Деньги от Ninja",mm,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-04-10 23:24:21",117678792,"2018-04-04 22:14:47",10,"2018-04-12 21:06:21",49,24,19,"Деньги от Одноклассников",ok,sympathy_access,BY,topface,coin.one
,,,117776739,"2018-04-09 01:23:33",12,"2018-04-09 01:55:10",258,129,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.two
597,12,"2018-04-14 22:48:28",117890931,"2018-04-14 22:48:28",1,"2018-04-16 10:57:40",81,21,19,"Деньги от SMS Online",vk,coins_popup_profile_menu,RU,standalonetf,
597,12,"2018-04-13 14:18:21",117859125,"2018-04-13 14:18:19",16,"2018-04-15 18:09:22",500,485,68,"Деньги от Ninja",fb,experimentAdmirations8-1,MD,topfacemobappandroid,premium.pack7
597,12,"2018-04-12 23:04:52",117847909,"2018-04-12 23:04:52",2,"2018-04-12 23:07:42",617,598,19,"Деньги от Ninja",vk,sympathy_access,LV,topfacemobappios,coin.two
597,12,"2018-04-13 04:59:47",117852348,"2018-04-13 04:59:46",2,"2018-04-15 01:24:50",500,485,68,"Деньги от Ninja",fb,superPopupFromBlockExpressMessages,MA,standalonetf,premium.pack7
597,12,"2018-04-08 12:24:27",117753980,"2018-04-08 12:24:27",8,"2018-04-08 13:12:33",302,252,19,"Деньги от Paymentwall (web)",st,sympathy_access,RU,standalonetf,
,,,117859818,"2018-04-13 15:01:18",2,"2018-04-13 15:24:16",57,28,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.one
597,12,"2018-04-08 20:22:27",117764723,"2018-04-08 20:22:27",18,"2018-04-14 23:08:45",64,63,127,"Деньги от Ninja",mm,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-04-09 15:52:03",117790132,"2018-04-09 15:52:02",2,"2018-04-09 16:00:03",100,86,19,"Деньги от Paymentwall (web)",fb,sympathy_access,BY,standalonetf,
,,,117825828,"2018-04-11 21:06:23",27,"2018-04-14 13:05:53",56,28,19,Голоса,vk,coins_widget_57_3,RU,topfacemobappandroid,coin.one
,,,117825828,"2018-04-11 21:06:23",11,"2018-04-12 20:16:25",113,56,19,Голоса,vk,sympathy_access,RU,topfacemobappandroid,coin.two
597,12,"2018-04-09 01:28:00",117776796,"2018-04-09 01:28:00",22,"2018-04-09 05:41:31",100,97,127,"Деньги от Ninja",st,coins_popup_navigation,US,standalonetf,coin.one
,,,117603890,"2018-04-01 23:51:19",1,"2018-04-01 23:52:44",53,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117654671,"2018-04-03 22:28:32",9,"2018-04-04 06:30:02",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117883553,"2018-04-14 17:08:48",5,"2018-04-14 17:19:03",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117872332,"2018-04-14 04:25:59",5,"2018-04-15 22:17:18",16,8,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topface,premium.1day_PUincrease
,,,117736922,"2018-04-07 18:50:35",9,"2018-04-08 15:41:09",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-09 17:27:29",117792055,"2018-04-09 17:27:28",2,"2018-04-09 18:26:20",267,186,147,"Деньги от iTunes",fb,FromMenu,MX,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-04-14 12:01:05",117878184,"2018-04-14 12:01:05",1,"2018-04-16 22:03:11",948,919,147,"Деньги от Payment Ninja",st,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.month.10
,,,117778471,"2018-04-09 03:35:25",5,"2018-04-11 06:38:53",16,8,57,"Деньги от Одноклассников",ok,super_express_message,RU,topface,premium.1day_PUincrease
597,12,"2018-04-07 11:39:01",117729534,"2018-04-07 11:39:01",2,"2018-04-14 12:05:28",299,209,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-04-02 09:46:18",117613809,"2018-04-02 09:46:18",14,"2018-04-04 00:08:35",78,54,19,"Деньги от Google Play",st,Menu,RU,standalonetf,com.topface.topface.coins.6.1
597,12,"2018-04-02 09:46:18",117613809,"2018-04-02 09:46:18",41,"2018-04-06 23:54:19",388,271,19,"Деньги от Google Play",st,Menu,RU,standalonetf,com.topface.topface.coins.40.5
597,12,"2018-04-08 22:24:12",117770034,"2018-04-08 22:24:11",20,"2018-04-15 15:50:42",81,48,19,"Деньги от Fortumo (web)",mm,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-04-12 23:04:52",117847909,"2018-04-12 23:04:52",29,"2018-04-15 10:01:51",617,598,19,"Деньги от Ninja",vk,sympathy_access,LV,topfacemobappios,coin.two
597,12,"2018-04-10 04:37:41",117804213,"2018-04-10 04:37:41",30,"2018-04-13 05:09:03",759,531,147,"Деньги от iTunes",st,FromVipTrialPopup,BR,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,117883308,"2018-04-14 16:54:50",4,"2018-04-14 16:57:51",48,24,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-10 04:37:41",117804213,"2018-04-10 04:37:41",8,"2018-04-11 05:36:51",965,675,19,"Деньги от iTunes",st,FromMenu,BR,topfacemobappios,com.topface.topface.buy.coins.100
597,12,"2018-04-09 01:28:00",117776796,"2018-04-09 01:28:00",7,"2018-04-09 03:20:36",1000,970,68,"Деньги от Ninja",st,super_from_side_menu,US,standalonetf,premium.pack30
597,12,"2018-04-06 09:55:07",117706939,"2018-04-06 09:55:07",48,"2018-04-15 14:19:51",100,97,19,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.one
597,12,"2018-04-12 03:58:43",117831748,"2018-04-12 03:58:43",3,"2018-04-15 08:58:20",799,559,147,"Деньги от iTunes",st,FromVipTrialPopup,US,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,117698761,"2018-04-05 20:53:52",1,"2018-04-05 20:55:57",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117689560,"2018-04-05 10:49:12",10,"2018-04-05 11:06:14",499,273,19,"Деньги от FB",fb,coins_popup_gift,IN,topfacemobappios,
597,12,"2018-04-09 01:28:00",117776796,"2018-04-09 01:28:00",14,"2018-04-09 04:54:47",100,97,19,"Деньги от Ninja",st,coins_popup_navigation,US,standalonetf,coin.one
597,12,"2018-04-02 09:46:18",117613809,"2018-04-02 09:46:18",19,"2018-04-04 00:58:10",390,273,19,"Деньги от Google Play",st,Menu,RU,standalonetf,com.topface.topface.coins.40.5
597,12,"2018-04-07 11:39:01",117729534,"2018-04-07 11:39:01",1,"2018-04-07 12:05:31",299,209,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-04-06 09:55:07",117706939,"2018-04-06 09:55:07",44,"2018-04-15 14:19:35",100,97,19,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.one
597,12,"2018-04-02 07:34:40",117611672,"2018-04-02 07:34:40",4,"2018-04-04 05:37:37",69,44,19,"Деньги от SMS Online",ok,sympathy_access,RU,standalonetf,
,,,117654108,"2018-04-03 22:03:36",1,"2018-04-03 22:07:04",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-16 03:38:38",117922571,"2018-04-16 03:38:38",8,"2018-04-17 13:10:09",96,93,19,"Деньги от Payment Ninja",st,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
,,,117811253,"2018-04-10 19:01:53",1,"2018-04-10 19:07:57",48,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117815392,"2018-04-11 04:12:57",9,"2018-04-12 12:08:01",112,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-06 16:26:20",117712014,"2018-04-06 16:26:20",27,"2018-04-08 22:21:33",395,276,67,"Деньги от iTunes",vk,FromLikes,RU,topfacemobappios,com.topface.topface.buy.likes.1
,,,117934951,"2018-04-16 16:35:23",1,"2018-04-16 16:40:22",48,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117850044,"2018-04-13 01:03:12",1,"2018-04-13 01:05:42",48,25,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117641450,"2018-04-03 10:19:03",3,"2018-04-03 10:22:25",609,308,19,Голоса,vk,coins_popup_navigation,RU,topfacemobappios,coin.150coins
,,,117801113,"2018-04-09 23:49:13",29,"2018-04-13 23:51:13",181,91,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117801113,"2018-04-09 23:49:13",24,"2018-04-13 23:37:29",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117644472,"2018-04-03 13:54:35",1,"2018-04-03 13:56:23",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117621861,"2018-04-02 16:45:39",9,"2018-04-02 17:07:58",122,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-04 21:54:45",117678275,"2018-04-04 21:54:45",10,"2018-04-09 21:44:25",290,184,19,"Деньги от SMS Online",vk,sympathy_access,UA,standalonetf,
,,,117702267,"2018-04-06 00:05:25",3,"2018-04-06 00:10:20",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-10 09:41:01",117806448,"2018-04-10 09:41:01",1,"2018-04-10 17:53:16",223,132,19,"Деньги от Fortumo (web)",st,coins_popup_navigation,RU,standalonetf,coin.two
,,,117722660,"2018-04-07 02:03:26",12,"2018-04-09 19:48:14",117,59,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117815392,"2018-04-11 04:12:57",3,"2018-04-11 13:38:51",110,55,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
,,,117655641,"2018-04-03 23:10:55",10,"2018-04-04 20:26:15",121,61,57,Голоса,vk,super_express_message,RU,topface,premium.1
597,12,"2018-04-01 02:55:55",117579175,"2018-04-01 02:55:55",9,"2018-04-04 07:22:04",100,97,127,"Деньги от Ninja",fb,coins_popup_gift,US,standalonetf,coin.one
597,12,"2018-04-09 01:28:00",117776796,"2018-04-09 01:28:00",9,"2018-04-09 03:21:25",100,97,127,"Деньги от Ninja",st,super_from_side_menu,US,standalonetf,coin.one
,,,117876084,"2018-04-14 10:02:24",18,"2018-04-14 10:20:34",56,28,19,Голоса,vk,sympathy_access,RU,topface,coin.one
,,,117883887,"2018-04-14 17:26:24",11,"2018-04-15 08:16:45",564,547,68,"Деньги от Ninja",vk,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack30
597,12,"2018-04-06 09:55:07",117706939,"2018-04-06 09:55:07",18,"2018-04-07 16:29:37",100,97,127,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.one
597,12,"2018-04-04 01:29:55",117658019,"2018-04-04 01:29:54",22,"2018-04-05 23:19:36",100,97,127,"Деньги от Ninja",fb,sympathy_access,US,standalonetf,coin.one
597,12,"2018-04-08 19:42:13",117763042,"2018-04-08 19:42:13",1,"2018-04-12 00:12:08",280,272,147,"Деньги от Payment Ninja",ok,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
597,12,"2018-04-16 01:21:43",117920942,"2018-04-16 01:21:43",7,"2018-04-16 15:09:18",100,97,19,"Деньги от Payment Ninja",st,autorefill,RU,standalonetf,pn.coins.6.1
597,12,"2018-04-13 14:52:58",117859668,"2018-04-13 14:52:58",2,"2018-04-13 15:33:28",299,209,147,"Деньги от iTunes",st,FromMenu,US,standalonetf,com.topface.topface.premium.week.1
,,,117841454,"2018-04-12 18:26:03",3,"2018-04-12 18:35:30",57,28,19,Голоса,vk,sympathy_access,RU,topface,coin.one
597,12,"2018-04-05 07:22:32",117687152,"2018-04-05 07:22:31",1,"2018-04-05 07:55:41",500,485,68,"Деньги от Ninja",st,new_dating_block_write_message_from_search,LB,standalonetf,premium.pack7
,,,117722684,"2018-04-07 02:05:44",6,"2018-04-07 09:06:32",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117722660,"2018-04-07 02:03:26",18,"2018-04-12 20:01:35",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-07 13:49:48",117731610,"2018-04-07 13:49:47",18,"2018-04-16 11:40:34",-3000,-2910,0,"Деньги от Ninja",st,auto_refund,US,standalonetf,
597,12,"2018-04-08 23:16:52",117772441,"2018-04-08 23:16:52",18,"2018-04-14 11:48:12",500,485,127,"Деньги от Ninja",st,coins_popup_navigation,UA,standalonetf,coin.two
,,,117722660,"2018-04-07 02:03:26",23,"2018-04-15 13:00:03",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-11 17:56:43",117822316,"2018-04-11 17:56:42",4,"2018-04-15 20:04:55",1000,970,68,"Деньги от Ninja",fb,superPopupFromBlockExpressMessages,BY,standalonetf,premium.pack30
597,12,"2018-04-16 09:57:59",117927840,"2018-04-16 09:57:59",9,"2018-04-16 11:21:54",106,41,19,"Деньги от Fortumo (web)",fb,sympathy_access,IN,standalonetf,coin.one
597,12,"2018-04-08 20:22:27",117764723,"2018-04-08 20:22:27",10,"2018-04-14 23:08:17",64,63,19,"Деньги от Ninja",mm,sympathy_access,RU,standalonetf,coin.one
,,,117583737,"2018-04-01 09:55:55",1,"2018-04-01 10:02:40",53,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-03-31 19:39:39",117571564,"2018-03-31 19:39:39",9,"2018-04-03 21:52:19",500,485,19,"Деньги от Ninja",vk,sympathy_access,IL,topfacemobappandroid,coin.two
597,12,"2018-04-12 14:32:25",117837818,"2018-04-12 14:32:25",3,"2018-04-12 17:08:45",100,97,19,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.one
597,12,"2018-04-06 09:55:07",117706939,"2018-04-06 09:55:07",51,"2018-04-15 14:19:54",100,97,127,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.one
597,12,"2018-04-02 09:46:18",117613809,"2018-04-02 09:46:18",53,"2018-04-10 15:58:03",159,111,147,"Деньги от Google Play",st,LeftMenu,RU,standalonetf,com.topface.topface.sub.vip.week.299.v1
597,12,"2018-04-06 09:55:07",117706939,"2018-04-06 09:55:07",7,"2018-04-07 16:22:35",100,97,19,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.one
,,,117594297,"2018-04-01 18:37:19",16,"2018-04-05 16:18:22",486,246,147,Голоса,vk,super_express_message,RU,topface,
,,,117850605,"2018-04-13 01:46:54",1,"2018-04-13 02:05:46",48,25,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-03-31 12:29:36",117564826,"2018-03-31 12:29:36",16,"2018-04-16 15:44:08",128,28,19,"Деньги от Fortumo (web)",vk,sympathy_access,BY,standalonetf,coin.one
,,,117722660,"2018-04-07 02:03:26",8,"2018-04-07 06:00:20",121,61,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
597,12,"2018-04-04 17:10:21",117671827,"2018-04-04 17:10:21",4,"2018-04-06 13:55:22",303,294,68,"Деньги от Ninja",mm,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack7
597,12,"2018-04-08 15:08:55",117756939,"2018-04-08 15:08:55",3,"2018-04-11 20:23:24",543,527,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack30
,,,117718679,"2018-04-06 22:12:01",30,"2018-04-10 22:01:34",79,39,57,"Деньги от Одноклассников",ok,superPopupFromExperiment57-2BlockDialog,RU,topface,premium.1
,,,117884181,"2018-04-14 17:42:50",5,"2018-04-14 18:33:28",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117675537,"2018-04-04 20:07:40",3,"2018-04-11 20:59:47",446,225,147,Голоса,vk,superPopupFromExperiment57-2BlockPopup,RU,topface,
597,12,"2018-04-09 01:28:00",117776796,"2018-04-09 01:28:00",25,"2018-04-09 05:47:12",100,97,19,"Деньги от Ninja",st,coinsPopupFrom51-1,US,standalonetf,coin.one
,,,117594297,"2018-04-01 18:37:19",7,"2018-04-02 00:05:05",123,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-09 01:28:00",117776796,"2018-04-09 01:28:00",12,"2018-04-09 04:52:48",100,97,19,"Деньги от Ninja",st,coins_popup_navigation,US,standalonetf,coin.one
597,12,"2018-04-10 23:55:45",117814074,"2018-04-10 23:55:45",9,"2018-04-11 14:50:17",78,46,19,"Деньги от Fortumo (web)",st,coinsPopupFrom51-1,RU,standalonetf,coin.one
,,,117632763,"2018-04-02 23:38:32",1,"2018-04-02 23:40:20",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-09 23:41:43",117800963,"2018-04-09 23:41:43",2,"2018-04-13 00:08:15",100,34,77,"Деньги от Paymentwall (web)",fb,,UA,standalonetf,
,,,117621298,"2018-04-02 16:20:39",1,"2018-04-02 16:22:35",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117724178,"2018-04-07 04:29:02",15,"2018-04-08 07:53:46",86,43,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topface,premium.1
597,12,"2018-04-04 01:29:55",117658019,"2018-04-04 01:29:54",19,"2018-04-05 23:19:31",100,97,127,"Деньги от Ninja",fb,sympathy_access,US,standalonetf,coin.one
597,12,"2018-04-13 14:18:21",117859125,"2018-04-13 14:18:19",11,"2018-04-13 17:06:38",500,485,19,"Деньги от Ninja",fb,coinsPopupFrom51-1,MD,topfacemobappandroid,coin.two
597,12,"2018-04-11 15:15:24",117819689,"2018-04-11 15:15:24",24,"2018-04-13 15:06:12",65,41,19,"Деньги от SMS Online",fb,coins_popup_navigation,RU,standalonetf,
597,12,"2018-04-08 13:51:57",117755471,"2018-04-08 13:51:57",17,"2018-04-12 07:13:24",1000,970,127,"Деньги от Ninja",st,sympathy_access,MD,topfacemobappandroid,coin.three
597,12,"2018-04-05 01:36:12",117682800,"2018-04-05 01:36:12",3,"2018-04-05 02:33:44",918,642,147,"Деньги от iTunes",st,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,117800635,"2018-04-09 23:24:50",15,"2018-04-11 17:26:31",109,55,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117654671,"2018-04-03 22:28:32",15,"2018-04-04 10:08:21",304,154,147,Голоса,vk,super_popup_profile_menu,RU,topface,
597,12,"2018-04-14 10:04:34",117876123,"2018-04-14 10:04:34",2,"2018-04-15 08:27:19",282,179,19,"Деньги от SMS Online",st,coins_popup_navigation,RU,standalonetf,
,,,117722660,"2018-04-07 02:03:26",6,"2018-04-07 04:00:01",121,61,57,Голоса,vk,new_dating_block_write_message_from_search,RU,topface,premium.1
597,12,"2018-04-04 01:29:55",117658019,"2018-04-04 01:29:54",6,"2018-04-05 23:18:22",100,97,19,"Деньги от Ninja",fb,sympathy_access,US,standalonetf,coin.one
,,,117732974,"2018-04-07 15:11:46",5,"2018-04-07 15:48:01",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
