"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
9442,63,"2018-03-21 17:41:07",117316084,"2018-03-21 17:41:06",3,"2018-03-21 22:40:27",1000,970,19,"Деньги от Payment Ninja",fb,EmptyLikes,MA,topfacemobappandroid,pn.coins.100.10
,,,117264287,"2018-03-20 13:58:58",3,"2018-03-20 15:51:23",500,485,19,"Деньги от Payment Ninja",st,Gifts,US,topfacemobappandroid,pn.coins.40.5
,,,117462860,"2018-03-26 16:46:51",2,"2018-03-27 05:16:04",1005,703,147,"Деньги от Google Play",gp,ownProfile,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117442718,"2018-03-25 16:33:11",1,"2018-03-25 20:08:27",308,298,147,"Деньги от Payment Ninja",gp,Visitors,RU,topfacemobappandroid,pn.sub.vip.week.3
9424,63,"2018-03-24 20:06:03",117428257,"2018-03-24 20:06:02",1,"2018-03-25 00:34:04",234,88,19,"Деньги от PaymentWall (mobile)",st,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
9404,63,"2018-03-16 21:12:30",117178034,"2018-03-16 21:12:29",1,"2018-03-19 01:49:19",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,RO,topfacemobappandroid,pn..sub.vip.month.5
,,,117434387,"2018-03-25 02:58:47",22,"2018-03-25 20:25:11",122,62,19,Голоса,vk,coins_popup_profile_menu,UA,topfacemobappandroid,coin.two
9523,63,"2018-03-21 23:15:27",117332539,"2018-03-21 23:15:13",1,"2018-03-24 22:38:36",390,132,19,"Деньги от PaymentWall (mobile)",fb,none,RU,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
5611,45,"2018-03-20 18:06:40",117270099,"2018-03-20 18:06:38",5,"2018-03-24 08:19:00",173,121,67,"Деньги от Google Play",st,Menu,RU,topfacemobappandroid,com.topface.topface.likes.100.3
9377,63,"2018-03-22 07:35:56",117348317,"2018-03-22 07:35:52",3,"2018-03-23 08:39:42",517,361,147,"Деньги от Google Play",fb,ownProfile,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9390,63,"2018-03-21 01:12:38",117287894,"2018-03-21 01:00:55",3,"2018-03-22 00:47:31",234,111,19,"Деньги от PaymentWall (mobile)",fb,none,IE,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
9555,63,"2018-03-26 18:48:36",117465586,"2018-03-26 18:48:35",1,"2018-03-26 19:34:39",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,IN,topfacemobappandroid,pn..sub.vip.month.5
5611,45,"2018-03-25 19:45:36",117445819,"2018-03-25 19:45:35",1,"2018-03-25 20:57:24",308,298,147,"Деньги от Payment Ninja",st,AutoReplyMessage,RU,topfacemobappandroid,pn.sub.vip.week.3
9412,63,"2018-03-18 06:36:05",117202173,"2018-03-18 06:36:04",6,"2018-03-21 09:36:51",234,15,19,"Деньги от PaymentWall (mobile)",fb,none,BY,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
9535,63,"2018-03-21 15:10:25",117311356,"2018-03-21 15:10:23",5,"2018-03-24 17:17:00",1001,700,147,"Деньги от Google Play",gp,UserProfileFragment,TR,standalonetf,com.topface.topface.sub.trial.vip.month.13.3daysfree
9371,63,"2018-03-19 03:13:39",117226710,"2018-03-19 03:13:37",5,"2018-03-22 21:59:09",951,665,147,"Деньги от Google Play",fb,LeftMenu,PH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117164395,"2018-03-16 00:23:24",2,"2018-03-23 09:50:04",308,299,147,"Деньги от Payment Ninja",st,Visitors,RU,topfacemobappandroid,pn.sub.vip.week.3
8774,42,"2018-03-22 16:09:21",117360622,"2018-03-22 16:09:20",2,"2018-03-25 13:07:06",91,63,146,"Деньги от Google Play",fb,Menu,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9370,63,"2018-03-21 20:21:24",117323164,"2018-03-21 20:21:16",4,"2018-03-24 23:36:30",1097,767,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9567,63,"2018-03-24 06:20:10",117412655,"2018-03-24 06:20:09",1,"2018-03-24 07:47:56",441,308,147,"Деньги от Google Play",fb,ownProfile,MX,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9485,63,"2018-03-16 10:51:39",117169926,"2018-03-16 10:48:28",6,"2018-03-16 11:33:49",616,597,68,"Деньги от Ninja",st,super_popup_adv_widget,IT,topfacemobappandroid,premium.pack7
,,,117319133,"2018-03-21 19:05:28",3,"2018-03-24 21:05:53",1379,965,147,"Деньги от Google Play",gp,TrialVipPopup,CR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9366,63,"2018-03-18 12:30:33",117206958,"2018-03-18 12:30:31",5,"2018-03-24 01:02:43",557,389,146,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
597,12,"2018-03-17 00:03:53",117180808,"2018-03-17 00:03:53",3,"2018-03-22 01:28:06",1399,979,147,"Деньги от Google Play",fb,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9481,63,"2018-03-27 06:45:43",117478911,"2018-03-27 06:45:37",1,"2018-03-27 06:58:13",999,969,147,"Деньги от Payment Ninja",st,Dating,CA,topfacemobappandroid,pn.sub.vip.month.10
9372,63,"2018-03-17 00:47:01",117181430,"2018-03-17 00:47:00",9,"2018-03-24 12:19:25",390,132,19,"Деньги от PaymentWall (mobile)",gp,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
,,,117383594,"2018-03-23 07:20:31",2,"2018-03-23 19:21:14",1144,800,147,"Деньги от Google Play",vk,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9500,63,"2018-03-21 21:50:54",117328175,"2018-03-21 21:50:53",4,"2018-03-25 00:22:49",1097,767,147,"Деньги от Google Play",fb,LeftMenu,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9563,63,"2018-03-19 19:52:04",117244998,"2018-03-19 19:51:38",1,"2018-03-19 20:23:55",304,295,147,"Деньги от Payment Ninja",gp,SendMessage,RU,topfacemobappandroid,pn.sub.vip.week.3
9464,63,"2018-03-20 04:12:15",117253661,"2018-03-20 04:12:14",5,"2018-03-20 23:37:11",100,97,19,"Деньги от Payment Ninja",gp,EmptyLikes,CR,topfacemobappandroid,pn.coins.6.1
9395,63,"2018-03-17 06:19:15",117184274,"2018-03-17 06:19:13",1,"2018-03-17 06:36:58",545,381,147,"Деньги от Google Play",fb,Dating,KR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117460708,"2018-03-26 14:58:42",2,"2018-03-27 03:15:39",1143,800,147,"Деньги от Google Play",gp,Dating,BY,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9397,63,"2018-03-23 20:30:01",117401606,"2018-03-23 20:29:59",7,"2018-03-24 00:03:28",100,97,19,"Деньги от Payment Ninja",fb,autorefill,US,topfacemobappandroid,pn.coins.6.1
9526,63,"2018-03-21 10:18:56",117303388,"2018-03-21 10:18:54",4,"2018-03-22 01:27:19",370,259,147,"Деньги от Google Play",fb,promo.key31,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
6169,45,"2018-03-16 00:19:12",117164323,"2018-03-16 00:16:35",3,"2018-03-16 02:55:45",500,485,19,"Деньги от Payment Ninja",st,Gifts,UA,topfacemobappandroid,pn.coins.40.5
9582,63,"2018-03-22 08:25:28",117349458,"2018-03-22 08:25:26",1,"2018-03-23 10:37:52",510,177,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
6169,45,"2018-03-22 17:58:41",117363372,"2018-03-22 17:54:37",3,"2018-03-25 19:59:12",1110,777,147,"Деньги от Google Play",st,TrialVipPopup,LB,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9523,63,"2018-03-24 18:04:55",117425731,"2018-03-24 18:04:01",1,"2018-03-24 18:10:59",510,177,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9464,63,"2018-03-21 17:49:17",117316359,"2018-03-21 17:49:05",4,"2018-03-22 16:28:19",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,CR,standalonetf,pn.coins.6.1
9397,63,"2018-03-23 20:30:01",117401606,"2018-03-23 20:29:59",10,"2018-03-24 19:21:05",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,US,topfacemobappandroid,pn.likes.100.3
9535,63,"2018-03-18 22:10:42",117220124,"2018-03-18 22:10:41",5,"2018-03-23 06:04:36",364,254,147,"Деньги от Google Play",gp,promo.key31,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9526,63,"2018-03-21 10:18:56",117303388,"2018-03-21 10:18:54",1,"2018-03-21 20:38:43",390,134,19,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
,,,117348178,"2018-03-22 07:30:39",3,"2018-03-25 09:30:55",1436,1005,147,"Деньги от Google Play",gp,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9524,63,"2018-03-18 12:34:03",117207020,"2018-03-18 12:34:01",3,"2018-03-21 15:46:43",760,532,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9403,63,"2018-03-20 22:01:40",117280235,"2018-03-20 22:01:38",18,"2018-03-21 01:43:20",100,97,19,"Деньги от Payment Ninja",fb,autorefill,BO,topfacemobappandroid,pn.coins.6.1
5611,45,"2018-03-21 11:53:40",117305814,"2018-03-21 11:53:38",1,"2018-03-21 12:10:48",306,297,147,"Деньги от Payment Ninja",st,AutoReplyMessage,RU,topfacemobappandroid,pn.sub.vip.week.3
,,,117265016,"2018-03-20 14:37:37",1,"2018-03-20 16:24:19",171,119,147,"Деньги от Google Play",st,ownProfile,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
9365,63,"2018-03-23 20:34:35",117401721,"2018-03-23 20:34:33",4,"2018-03-24 22:11:04",101,70,19,"Деньги от Google Play",gp,EmptyLikes,BO,topfacemobappandroid,com.topface.topface.coins.6.1
,,,117221657,"2018-03-18 23:04:26",5,"2018-03-24 20:27:39",1596,1117,147,"Деньги от Google Play",fb,TrialVipPopup,RW,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117442783,"2018-03-25 16:38:36",2,"2018-03-26 04:38:56",1001,700,147,"Деньги от Google Play",st,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117351195,"2018-03-22 09:39:01",1,"2018-03-22 09:51:51",174,121,147,"Деньги от Google Play",gp,LeftMenu,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
6169,45,"2018-03-16 19:40:02",117176503,"2018-03-16 19:38:25",1,"2018-03-16 19:47:07",499,484,147,"Деньги от Payment Ninja",st,Dating,UA,topfacemobappandroid,pn..sub.vip.month.5
5611,45,"2018-03-22 10:28:33",117352276,"2018-03-22 10:27:50",3,"2018-03-25 00:31:40",310,217,146,"Деньги от Google Play",st,EmptyLikes,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9437,63,"2018-03-26 18:46:03",117465531,"2018-03-26 18:46:02",2,"2018-03-26 19:31:39",100,97,19,"Деньги от Payment Ninja",fb,EmptyAdmirations,US,topfacemobappandroid,pn.coins.6.1
,,,117214464,"2018-03-18 18:54:30",6,"2018-03-18 19:09:21",2500,2425,19,"Деньги от Payment Ninja",gp,Menu,FR,topfacemobappandroid,pn.coins.300.25
9550,63,"2018-03-22 02:23:14",117339148,"2018-03-22 02:23:13",1,"2018-03-23 09:13:53",510,173,68,"Деньги от PaymentWall (mobile)",fb,none,GB,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9411,63,"2018-03-26 13:56:33",117459535,"2018-03-26 13:56:30",1,"2018-03-27 03:44:38",492,344,147,"Деньги от Google Play",fb,promo.key31,BR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9499,63,"2018-03-21 22:16:21",117329461,"2018-03-21 22:12:35",2,"2018-03-22 21:38:11",300,291,67,"Деньги от Payment Ninja",st,EmptyLikes,IN,topfacemobappandroid,pn.likes.100.3
9460,63,"2018-03-21 22:43:24",117331051,"2018-03-21 22:43:19",4,"2018-03-25 00:45:02",1215,850,147,"Деньги от Google Play",st,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9526,63,"2018-03-20 20:13:05",117275134,"2018-03-20 20:13:04",2,"2018-03-20 20:16:35",510,178,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9423,63,"2018-03-20 18:03:35",117269989,"2018-03-20 18:03:34",5,"2018-03-20 22:37:53",68,47,146,"Деньги от Google Play",gp,Gifts,MX,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
5611,45,"2018-03-25 23:07:18",117449386,"2018-03-25 23:07:17",2,"2018-03-26 22:05:25",190,133,77,"Деньги от Google Play",gp,BadaboomFilterScreen,RU,topfacemobappandroid,com.topface.topface.bombmsg.2
,,,117406327,"2018-03-23 23:36:34",1,"2018-03-24 00:51:47",307,298,147,"Деньги от Payment Ninja",gp,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
9403,63,"2018-03-20 22:01:40",117280235,"2018-03-20 22:01:38",31,"2018-03-21 18:37:23",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,BO,topfacemobappandroid,pn.coins.6.1
,,,117372804,"2018-03-22 22:55:47",1,"2018-03-24 00:57:43",521,364,147,"Деньги от Google Play",ok,LeftMenu,RU,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9372,63,"2018-03-21 14:37:11",117310349,"2018-03-21 14:37:09",3,"2018-03-26 16:10:39",751,525,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
8778,42,"2018-03-21 02:44:01",117291108,"2018-03-21 02:44:00",1,"2018-03-21 03:33:49",499,484,147,"Деньги от Payment Ninja",fb,PopularUserChatBlock,MX,topfacemobappandroid,pn..sub.vip.month.5
,,,117228542,"2018-03-19 05:32:11",2,"2018-03-26 22:45:07",307,298,147,"Деньги от Payment Ninja",vk,Fans,RU,topfacemobappandroid,pn.sub.vip.week.3
5611,45,"2018-03-22 23:58:23",117374671,"2018-03-22 23:58:22",9,"2018-03-23 22:21:46",100,97,19,"Деньги от Payment Ninja",gp,autorefill,RU,topfacemobappandroid,pn.coins.6.1
9386,63,"2018-03-20 03:13:22",117252929,"2018-03-20 03:13:21",2,"2018-03-20 03:27:52",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,EG,topfacemobappandroid,pn..sub.vip.month.5
9482,63,"2018-03-21 04:07:55",117293204,"2018-03-21 04:07:53",3,"2018-03-27 02:35:14",274,191,67,"Деньги от Google Play",fb,EmptyLikes,BG,topfacemobappandroid,com.topface.topface.likes.100.3
,,,117214464,"2018-03-18 18:54:30",8,"2018-03-18 19:12:00",540,524,19,"Деньги от Payment Ninja",gp,Fans,FR,topfacemobappandroid,pn.coins.40.5
9390,63,"2018-03-19 14:21:15",117237060,"2018-03-19 14:20:22",2,"2018-03-19 16:54:48",100,97,19,"Деньги от Payment Ninja",fb,Menu,GE,topfacemobappandroid,pn.coins.6.1
9499,63,"2018-03-23 11:14:33",117388580,"2018-03-23 11:14:29",4,"2018-03-24 06:16:09",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,IN,topfacemobappandroid,pn.coins.6.1
9485,63,"2018-03-23 22:38:12",117404921,"2018-03-23 22:37:52",3,"2018-03-27 00:39:04",1605,1123,147,"Деньги от Google Play",fb,TrialVipPopup,RO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9379,63,"2018-03-17 02:00:02",117182200,"2018-03-17 02:00:01",2,"2018-03-18 15:16:17",100,97,19,"Деньги от Payment Ninja",fb,AdToPhotoBlog,PL,topfacemobappandroid,pn.coins.6.1
9390,63,"2018-03-19 14:21:15",117237060,"2018-03-19 14:20:22",1,"2018-03-19 15:40:16",499,484,147,"Деньги от Payment Ninja",fb,LeftMenu,GE,topfacemobappandroid,pn..sub.vip.month.5
9523,63,"2018-03-20 20:10:00",117274945,"2018-03-20 20:08:57",4,"2018-03-23 23:40:48",753,527,147,"Деньги от Google Play",st,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9444,63,"2018-03-21 17:57:03",117316639,"2018-03-21 17:57:02",4,"2018-03-24 20:01:09",1942,1359,147,"Деньги от Google Play",fb,TrialVipPopup,BE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-16 10:41:16",117169821,"2018-03-16 10:39:47",5,"2018-03-16 13:44:01",306,297,67,"Деньги от Payment Ninja",st,Menu,RU,topfacemobappandroid,pn.likes.100.3
,,,117337785,"2018-03-22 01:36:00",2,"2018-03-22 03:03:35",192,134,77,"Деньги от Google Play",fb,BadaboomFilterScreen,RU,topfacemobappandroid,com.topface.topface.bombmsg.2
9379,63,"2018-03-17 02:00:02",117182200,"2018-03-17 02:00:01",4,"2018-03-18 15:16:26",100,97,19,"Деньги от Payment Ninja",fb,AdToPhotoBlog,PL,topfacemobappandroid,pn.coins.6.1
5611,45,"2018-03-24 21:09:01",117429562,"2018-03-24 21:08:59",1,"2018-03-25 05:55:13",390,222,19,"Деньги от PaymentWall (mobile)",vk,none,RU,topface,com.topface.topface.buy.sms.coins.22
9372,63,"2018-03-17 00:47:01",117181430,"2018-03-17 00:47:00",2,"2018-03-17 12:24:47",510,180,68,"Деньги от PaymentWall (mobile)",gp,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
,,,117265016,"2018-03-20 14:37:37",3,"2018-03-26 20:05:12",309,300,67,"Деньги от Payment Ninja",st,EmptyLikes,RU,topfacemobappandroid,pn.likes.100.3
7673,33,"2018-03-18 23:25:04",117222177,"2018-03-18 23:25:01",1,"2018-03-21 02:00:56",391,273,147,"Деньги от Google Play",st,Dating,RU,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9482,63,"2018-03-21 10:07:57",117303111,"2018-03-21 10:07:56",3,"2018-03-24 12:08:50",1926,1348,147,"Деньги от Google Play",fb,TrialVipPopup,BG,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9553,63,"2018-03-23 20:10:57",117401142,"2018-03-23 20:10:55",3,"2018-03-26 06:58:47",1089,762,147,"Деньги от Google Play",gp,Dating,LK,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117272466,"2018-03-20 19:10:40",8,"2018-03-20 19:33:57",277,193,67,"Деньги от Google Play",gp,Menu,CL,topfacemobappandroid,com.topface.topface.likes.100.3
9535,63,"2018-03-19 17:50:25",117241884,"2018-03-19 17:50:23",1,"2018-03-19 17:53:56",562,393,146,"Деньги от Google Play",st,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
8745,42,"2018-03-22 09:03:25",117350383,"2018-03-22 09:03:24",3,"2018-03-25 11:03:36",1001,700,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9464,63,"2018-03-20 04:12:15",117253661,"2018-03-20 04:12:14",8,"2018-03-21 00:12:44",499,484,147,"Деньги от Payment Ninja",gp,UserProfileFragment,CR,topfacemobappandroid,pn..sub.vip.month.5
9390,63,"2018-03-20 00:06:33",117250196,"2018-03-20 00:06:32",2,"2018-03-22 22:57:15",510,172,68,"Деньги от PaymentWall (mobile)",fb,none,PL,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
597,12,"2018-03-18 02:30:46",117199943,"2018-03-18 02:30:46",10,"2018-03-19 18:45:53",299,209,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappandroid,com.topface.topface.premium.week.1
7650,33,"2018-03-26 16:04:21",117461997,"2018-03-26 16:04:19",2,"2018-03-26 16:10:06",100,97,19,"Деньги от Payment Ninja",fb,Gifts,GH,topfacemobappandroid,pn.coins.6.1
5611,45,"2018-03-25 23:07:18",117449386,"2018-03-25 23:07:17",1,"2018-03-25 23:18:17",308,298,147,"Деньги от Payment Ninja",gp,AutoReplyMessage,RU,topfacemobappandroid,pn.sub.vip.week.3
9426,63,"2018-03-21 12:14:36",117306363,"2018-03-21 12:14:35",5,"2018-03-26 09:08:23",103,100,19,"Деньги от Payment Ninja",fb,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
9379,63,"2018-03-22 01:42:26",117338005,"2018-03-22 01:42:25",7,"2018-03-23 18:03:32",390,57,19,"Деньги от PaymentWall (mobile)",vk,none,UA,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
9435,63,"2018-03-19 13:12:42",117235767,"2018-03-19 13:12:06",2,"2018-03-19 13:24:19",68,47,146,"Деньги от Google Play",st,Menu,MX,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
6169,45,"2018-03-23 06:46:10",117382956,"2018-03-23 06:46:09",3,"2018-03-26 08:47:06",849,594,147,"Деньги от Google Play",vk,TrialVipPopup,KZ,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-24 21:09:01",117429562,"2018-03-24 21:08:59",4,"2018-03-26 12:42:56",234,121,19,"Деньги от PaymentWall (mobile)",vk,none,RU,topface,com.topface.topface.buy.sms.coins.8
,,,117237636,"2018-03-19 14:50:32",3,"2018-03-22 16:50:47",1936,1355,147,"Деньги от Google Play",fb,TrialVipPopup,BE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9440,63,"2018-03-22 22:37:36",117372226,"2018-03-22 22:37:35",3,"2018-03-26 00:37:44",1214,849,147,"Деньги от Google Play",gp,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-03-21 15:20:38",117311699,"2018-03-21 15:20:37",11,"2018-03-26 11:21:04",38,26,146,"Деньги от Google Play",gp,EmptyLikes,UA,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9530,63,"2018-03-23 09:41:00",117386537,"2018-03-23 09:40:58",3,"2018-03-26 11:48:05",1439,1007,147,"Деньги от Google Play",fb,LeftMenu,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-24 15:55:14",117423016,"2018-03-24 15:55:12",1,"2018-03-25 12:47:35",308,298,147,"Деньги от Payment Ninja",st,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
,,,117343561,"2018-03-22 05:03:56",6,"2018-03-26 17:47:17",278,194,146,"Деньги от Google Play",st,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9500,63,"2018-03-17 20:36:53",117194840,"2018-03-17 20:36:52",3,"2018-03-20 22:36:58",1431,1001,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5609,45,"2018-03-26 14:44:27",117393367,"2018-03-23 14:59:18",17,"2018-03-27 10:35:28",100,97,19,"Деньги от Payment Ninja",fb,Gifts,TR,topfacemobappandroid,pn.coins.6.1
9535,63,"2018-03-18 22:10:42",117220124,"2018-03-18 22:10:41",2,"2018-03-19 06:14:44",172,120,67,"Деньги от Google Play",gp,Fans,TR,topfacemobappandroid,com.topface.topface.likes.100.3
5609,45,"2018-03-26 14:44:27",117393367,"2018-03-23 14:59:18",1,"2018-03-26 15:54:35",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,TR,topfacemobappandroid,pn..sub.vip.month.5
,,,117177435,"2018-03-16 20:37:16",1,"2018-03-19 23:55:30",982,687,147,"Деньги от Google Play",fb,Dating,AE,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9550,63,"2018-03-16 18:07:02",117175231,"2018-03-16 18:06:59",3,"2018-03-17 07:43:12",2500,2425,19,"Деньги от Payment Ninja",gp,EmptyLikes,UY,standalonetf,pn.coins.300.25
,,,117249595,"2018-03-19 23:38:44",1,"2018-03-23 17:39:12",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,BY,topfacemobappandroid,pn.likes.100.3
597,12,"2018-03-18 13:34:48",117208039,"2018-03-18 13:34:48",24,"2018-03-24 11:48:24",1468,1424,68,"Деньги от Ninja",vk,super_from_side_menu,RU,topfacemobappandroid,premium.pack90
9482,63,"2018-03-17 11:46:17",117187426,"2018-03-17 11:46:16",1,"2018-03-18 18:11:22",271,189,67,"Деньги от Google Play",fb,EmptyLikes,DE,topfacemobappandroid,com.topface.topface.likes.100.3
5611,45,"2018-03-20 21:15:18",117278137,"2018-03-20 21:15:17",1,"2018-03-20 21:25:34",172,120,147,"Деньги от Google Play",gp,AutoReplyMessage,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
597,12,"2018-03-18 13:34:48",117208039,"2018-03-18 13:34:48",22,"2018-03-21 10:28:39",70,67,127,"Деньги от Ninja",vk,coins_popup_navigation,RU,topfacemobappandroid,coin.one
,,,117360550,"2018-03-22 16:06:55",5,"2018-03-22 19:24:07",61,42,146,"Деньги от Google Play",vk,Gifts,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
8682,63,"2018-03-18 18:33:04",117213948,"2018-03-18 18:33:02",3,"2018-03-22 00:00:10",1432,1002,147,"Деньги от Google Play",fb,AutoReplyMessage,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
597,12,"2018-03-18 13:34:48",117208039,"2018-03-18 13:34:48",16,"2018-03-21 10:28:23",70,67,127,"Деньги от Ninja",vk,sympathy_access,RU,topfacemobappandroid,coin.one
9448,63,"2018-03-19 19:42:08",117244770,"2018-03-19 19:42:07",4,"2018-03-23 21:42:39",1214,849,147,"Деньги от Google Play",gp,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9423,63,"2018-03-20 07:12:17",117256844,"2018-03-20 07:12:15",9,"2018-03-22 06:51:14",69,48,19,"Деньги от Google Play",fb,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.coins.6.1
9448,63,"2018-03-21 03:43:01",117292582,"2018-03-21 03:42:59",6,"2018-03-24 07:49:12",908,635,146,"Деньги от Google Play",fb,EmptyLikes,PA,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
9395,63,"2018-03-17 06:19:15",117184274,"2018-03-17 06:19:13",3,"2018-03-22 00:52:38",296,207,67,"Деньги от Google Play",fb,EmptyLikes,KR,topfacemobappandroid,com.topface.topface.likes.100.3
,,,117245589,"2018-03-19 20:13:47",5,"2018-03-26 19:58:02",61,42,146,"Деньги от Google Play",vk,AdToPhotoBlog,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117414187,"2018-03-24 07:55:41",3,"2018-03-27 09:55:47",856,599,147,"Деньги от Google Play",gp,TrialVipPopup,KZ,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9366,63,"2018-03-21 13:24:40",117308298,"2018-03-21 13:24:39",1,"2018-03-21 13:31:35",368,257,147,"Деньги от Google Play",fb,AutoReplyMessage,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
