"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
9490,63,"2018-03-31 02:09:07",117558654,"2018-03-31 02:09:05",3,"2018-04-03 00:27:04",270,189,67,"Деньги от Google Play",gp,Menu,IT,topfacemobappandroid,com.topface.topface.likes.100.3
9602,63,"2018-04-02 09:25:08",117613469,"2018-04-02 09:25:07",1,"2018-04-02 09:31:07",882,617,147,"Деньги от Google Play",fb,LeftMenu,RO,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9499,63,"2018-04-06 12:25:22",117708148,"2018-04-06 12:25:20",1,"2018-04-15 15:48:53",499,484,147,"Деньги от Payment Ninja",fb,promo.key31,IN,topfacemobappandroid,pn..sub.vip.month.5
9498,63,"2018-04-02 12:43:07",117616885,"2018-04-02 12:43:05",5,"2018-05-05 14:48:08",1397,977,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9389,63,"2018-04-05 16:20:53",117693975,"2018-04-05 16:10:55",1,"2018-04-06 15:58:52",499,484,147,"Деньги от Payment Ninja",st,PopularUserBlockDialog,NG,topfacemobappandroid,pn..sub.vip.month.5
9740,63,"2018-04-04 23:10:35",117680140,"2018-04-04 23:10:34",1,"2018-04-05 16:10:42",1000,720,68,"Деньги от PaymentWall (mobile)",fb,none,BE,topfacemobappandroid,com.topface.topface.buy.vip.day.20
9580,63,"2018-04-02 03:11:59",117607675,"2018-04-02 03:11:58",1,"2018-04-02 03:17:39",100,97,19,"Деньги от Payment Ninja",gp,EmptyLikes,EC,topfacemobappandroid,pn.coins.6.1
9568,63,"2018-04-03 10:00:25",117641181,"2018-04-03 10:00:21",3,"2018-05-03 11:45:06",499,484,147,"Деньги от Payment Ninja",fb,LeftMenu,IN,topfacemobappandroid,pn..sub.vip.month.5
9695,63,"2018-03-31 14:52:45",117566648,"2018-03-31 14:44:31",1,"2018-03-31 15:05:19",213,149,67,"Деньги от Google Play",gp,EmptyAdmirations,BR,topfacemobappandroid,com.topface.topface.likes.100.3
9531,63,"2018-04-03 08:13:06",117639718,"2018-04-03 08:13:05",5,"2018-04-06 10:13:16",984,688,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9691,63,"2018-03-31 11:12:18",117563913,"2018-03-31 11:12:15",1,"2018-03-31 12:59:06",517,361,147,"Деньги от Google Play",st,AutoReplyMessage,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9397,63,"2018-04-04 19:52:06",117675069,"2018-04-04 19:47:16",3,"2018-04-09 20:56:53",499,484,147,"Деньги от Payment Ninja",st,UserProfileFragment,EC,topfacemobappandroid,pn..sub.vip.month.5
9438,63,"2018-04-05 02:54:26",117683959,"2018-04-05 02:54:24",4,"2018-04-08 04:54:32",1597,1117,147,"Деньги от Google Play",fb,TrialVipPopup,AR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9563,63,"2018-04-04 19:01:24",117674048,"2018-04-04 19:01:21",1,"2018-04-04 19:37:01",116,81,67,"Деньги от Google Play",st,EmptyLikes,UA,topfacemobappandroid,com.topface.topface.likes.100.3
9490,63,"2018-04-01 23:30:15",117603303,"2018-04-01 23:30:14",1,"2018-04-01 23:44:11",541,525,19,"Деньги от Payment Ninja",gp,EmptyLikes,IT,topfacemobappandroid,pn.coins.40.5
9503,63,"2018-04-06 15:04:14",117710627,"2018-04-06 15:04:12",4,"2018-04-09 17:04:20",1438,1006,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9568,63,"2018-04-02 06:42:49",117610823,"2018-04-02 06:42:44",6,"2018-04-09 09:04:25",487,340,146,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9719,33,"2018-04-04 01:33:18",117658069,"2018-04-04 01:33:17",5,"2018-04-05 13:34:04",390,183,19,"Деньги от PaymentWall (mobile)",fb,none,DE,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
9555,63,"2018-04-03 11:48:00",117642623,"2018-04-03 11:47:59",8,"2018-04-06 13:48:11",1437,1005,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9424,63,"2018-04-02 19:41:51",117626213,"2018-04-02 19:41:09",1,"2018-04-03 11:10:58",499,484,147,"Деньги от Payment Ninja",st,PopularUserBlockDialog,TR,topfacemobappandroid,pn..sub.vip.month.5
9568,63,"2018-03-31 21:34:23",117573804,"2018-03-31 21:34:21",3,"2018-04-03 23:35:06",1436,1005,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9481,63,"2018-04-02 22:48:58",117631487,"2018-04-02 22:48:56",4,"2018-05-06 00:52:01",1168,817,147,"Деньги от Google Play",fb,AutoReplyMessage,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8929,42,"2018-04-01 03:13:22",117579349,"2018-04-01 03:13:20",1,"2018-05-05 06:28:38",499,349,147,"Деньги от Google Play",fb,LeftMenu,US,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9526,63,"2018-04-02 15:58:24",117620841,"2018-04-02 15:58:23",11,"2018-04-07 09:18:47",167,116,67,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
9420,63,"2018-04-02 02:44:34",117607268,"2018-04-02 02:44:33",16,"2018-05-06 04:57:14",1168,817,147,"Деньги от Google Play",gp,Dating,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9457,63,"2018-04-04 20:00:08",117675365,"2018-04-04 20:00:06",6,"2018-04-17 06:14:12",373,261,146,"Деньги от Google Play",gp,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9563,63,"2018-04-04 19:01:24",117674048,"2018-04-04 19:01:21",7,"2018-04-06 20:23:02",430,301,147,"Деньги от Google Play",st,PopularUserChatBlock,UA,topfacemobappandroid,com.topface.topface.sub.vip.month.5
8786,42,"2018-04-02 00:57:45",117605415,"2018-04-02 00:57:44",4,"2018-04-10 23:22:31",436,305,147,"Деньги от Google Play",gp,LeftMenu,UA,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9569,63,"2018-04-04 02:51:57",117658988,"2018-04-04 02:51:56",1,"2018-04-04 03:52:53",499,484,147,"Деньги от Payment Ninja",gp,LeftMenu,GT,topfacemobappandroid,pn..sub.vip.month.5
9531,63,"2018-04-03 08:13:06",117639718,"2018-04-03 08:13:05",6,"2018-05-06 10:13:16",943,660,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9405,63,"2018-04-03 12:47:39",117643480,"2018-04-03 12:47:37",5,"2018-04-08 11:54:13",499,484,147,"Деньги от Payment Ninja",fb,Dating,KW,topfacemobappandroid,pn..sub.vip.month.5
8519,33,"2018-03-31 00:04:24",117556823,"2018-03-31 00:04:22",1,"2018-03-31 00:53:04",541,525,147,"Деньги от Payment Ninja",gp,LeftMenu,ES,topfacemobappandroid,pn..sub.vip.month.5
8786,42,"2018-04-05 12:33:57",117690891,"2018-04-05 12:33:56",7,"2018-04-11 07:45:50",500,485,19,"Деньги от Payment Ninja",st,autorefill,RU,topfacemobappandroid,pn.coins.40.5
9443,63,"2018-04-04 01:56:14",117658357,"2018-04-04 01:56:12",5,"2018-04-08 03:10:56",262,183,67,"Деньги от Google Play",fb,EmptyLikes,NZ,topfacemobappandroid,com.topface.topface.likes.100.3
,,,117615654,"2018-04-02 11:34:20",16,"2018-05-07 12:44:35",-1049,-1050,0,"Деньги от Payment Ninja",gp,auto_refund,FR,topfacemobappandroid,
9552,63,"2018-04-03 21:10:51",117652865,"2018-04-03 21:10:49",5,"2018-04-07 23:22:23",1284,898,147,"Деньги от Google Play",fb,ownProfile,PK,standalonetf,com.topface.topface.sub.trial.vip.month.13.3daysfree
9739,63,"2018-04-05 03:01:22",117684037,"2018-04-05 03:00:29",3,"2018-04-08 05:01:33",1090,763,147,"Деньги от Google Play",st,TrialVipPopup,PE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9563,63,"2018-04-02 23:53:57",117633102,"2018-04-02 23:53:56",13,"2018-04-08 12:44:33",500,485,19,"Деньги от Payment Ninja",vk,autorefill,MD,topfacemobappandroid,pn.coins.40.5
9672,63,"2018-04-02 01:50:22",117606406,"2018-04-02 01:50:21",2,"2018-04-02 14:10:29",947,662,147,"Деньги от Google Play",fb,LeftMenu,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9718,33,"2018-04-04 00:20:41",117656992,"2018-04-04 00:20:40",2,"2018-04-17 00:15:48",327,317,67,"Деньги от Payment Ninja",fb,EmptyLikes,PT,topfacemobappandroid,pn.likes.100.3
9485,63,"2018-04-02 12:00:07",117616170,"2018-04-02 12:00:06",2,"2018-04-02 12:05:44",456,319,146,"Деньги от Google Play",gp,EmptyLikes,ES,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9555,63,"2018-04-03 11:48:00",117642623,"2018-04-03 11:47:59",14,"2018-05-06 13:48:22",1397,977,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9458,63,"2018-03-31 15:26:04",117567281,"2018-03-31 15:26:03",1,"2018-03-31 23:45:19",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,UA,topfacemobappandroid,pn..sub.vip.month.5
5609,45,"2018-03-31 10:24:05",117563362,"2018-03-31 10:24:03",1,"2018-03-31 10:36:29",366,256,147,"Деньги от Google Play",gp,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
8786,42,"2018-04-02 22:53:58",117631547,"2018-04-02 22:51:18",3,"2018-04-07 22:22:48",895,626,147,"Деньги от Google Play",st,TrialVipPopup,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9672,63,"2018-03-31 19:16:46",117571095,"2018-03-31 19:15:10",13,"2018-04-16 06:09:32",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,RO,topfacemobappandroid,pn.coins.6.1
9503,63,"2018-04-05 00:03:20",117681271,"2018-04-05 00:03:17",1,"2018-04-09 00:30:38",499,484,147,"Деньги от Payment Ninja",fb,promo.key31,BA,topfacemobappandroid,pn..sub.vip.month.5
9682,63,"2018-04-03 20:53:14",117652425,"2018-04-03 20:53:13",3,"2018-04-06 17:59:21",38,26,146,"Деньги от Google Play",gp,EmptyLikes,UA,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
5609,45,"2018-04-04 19:08:50",117674230,"2018-04-04 19:08:49",1,"2018-04-06 22:01:47",358,250,147,"Деньги от Google Play",gp,promo.key31,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9420,63,"2018-04-02 07:40:36",117611757,"2018-04-02 07:40:35",1,"2018-04-04 04:36:14",499,484,147,"Деньги от Payment Ninja",gp,LeftMenu,EC,topfacemobappandroid,pn..sub.vip.month.5
9500,63,"2018-04-02 13:26:52",117617768,"2018-04-02 13:26:51",4,"2018-04-03 10:45:14",91,63,19,"Деньги от Google Play",fb,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.coins.6.1
8778,42,"2018-04-02 11:29:20",117615560,"2018-04-02 11:29:18",2,"2018-04-02 23:40:07",1230,861,147,"Деньги от Google Play",gp,AutoReplyMessage,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9521,63,"2018-04-01 08:42:19",117582754,"2018-04-01 08:42:15",1,"2018-04-20 03:16:11",499,484,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,US,topfacemobappandroid,pn..sub.vip.month.5
9522,63,"2018-04-02 21:59:33",117630126,"2018-04-02 21:59:31",4,"2018-04-04 13:04:58",485,339,146,"Деньги от Google Play",fb,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9499,63,"2018-04-02 13:29:05",117617814,"2018-04-02 13:29:03",4,"2018-05-05 15:29:11",1397,977,147,"Деньги от Google Play",gp,TrialVipPopup,IN,standalonetf,com.topface.topface.sub.trial.vip.month.13.3daysfree
9672,63,"2018-03-31 19:16:46",117571095,"2018-03-31 19:15:10",3,"2018-04-01 19:42:17",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,RO,topfacemobappandroid,pn.likes.100.3
9695,63,"2018-03-31 14:52:45",117566648,"2018-03-31 14:44:31",5,"2018-03-31 15:49:06",494,345,147,"Деньги от Google Play",gp,Dating,BR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9469,63,"2018-04-04 02:05:04",117658465,"2018-04-04 02:04:53",20,"2018-05-04 01:57:36",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,IL,topfacemobappandroid,pn..sub.vip.month.5
9443,63,"2018-04-04 01:56:14",117658357,"2018-04-04 01:56:12",4,"2018-04-07 04:00:35",1519,1063,147,"Деньги от Google Play",fb,AutoReplyMessage,NZ,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
6169,45,"2018-03-31 09:31:09",117562818,"2018-03-31 09:31:08",1,"2018-03-31 14:32:06",499,484,147,"Деньги от Payment Ninja",st,Dating,BY,topfacemobappandroid,pn..sub.vip.month.5
9500,63,"2018-03-31 21:03:54",117573178,"2018-03-31 21:03:52",2,"2018-04-03 20:39:19",516,89,19,"Деньги от PaymentWall (mobile)",st,none,US,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
597,12,"2018-04-06 02:50:40",117703998,"2018-04-06 02:50:40",4,"2018-04-06 03:57:19",100,97,19,"Деньги от Payment Ninja",st,Menu,US,standalonetf,pn.coins.6.1
9718,33,"2018-04-03 12:41:12",117643381,"2018-04-03 12:41:10",8,"2018-04-17 08:21:56",390,87,19,"Деньги от PaymentWall (mobile)",fb,none,PT,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
9500,63,"2018-04-03 21:35:45",117653456,"2018-04-03 21:35:42",5,"2018-04-08 23:34:45",519,363,147,"Деньги от Google Play",fb,promo.key31,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9431,63,"2018-04-04 09:15:38",117663881,"2018-04-04 09:15:36",4,"2018-04-07 11:15:50",1448,1013,147,"Деньги от Google Play",fb,TrialVipPopup,AU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9389,63,"2018-04-05 16:20:53",117693975,"2018-04-05 16:10:55",9,"2018-04-10 20:50:59",500,485,19,"Деньги от Payment Ninja",st,autorefill,NG,topfacemobappandroid,pn.coins.40.5
9690,63,"2018-04-04 21:41:21",117677926,"2018-04-04 21:41:20",6,"2018-04-05 14:04:56",96,67,146,"Деньги от Google Play",gp,EmptyLikes,AE,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9718,33,"2018-04-04 00:20:41",117656992,"2018-04-04 00:20:40",3,"2018-04-17 00:15:55",327,317,67,"Деньги от Payment Ninja",fb,EmptyLikes,PT,topfacemobappandroid,pn.likes.100.3
9365,63,"2018-04-02 17:09:38",117622424,"2018-04-02 17:09:36",3,"2018-04-17 17:45:35",1232,862,147,"Деньги от Google Play",gp,promo.key31,CO,standalonetf,com.topface.topface.sub.trial.vip.month.10.3daysfree
9443,63,"2018-04-04 01:56:14",117658357,"2018-04-04 01:56:12",3,"2018-04-07 01:20:27",262,183,67,"Деньги от Google Play",fb,EmptyLikes,NZ,topfacemobappandroid,com.topface.topface.likes.100.3
9500,63,"2018-03-31 21:03:54",117573178,"2018-03-31 21:03:52",49,"2018-04-30 21:51:59",516,87,19,"Деньги от PaymentWall (mobile)",st,none,US,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
,,,117570260,"2018-03-31 18:25:33",1,"2018-03-31 19:49:45",8999,8729,147,"Деньги от Payment Ninja",ok,UserProfileFragment,KG,topfacemobappandroid,pn.sub.vip.year.90
9490,63,"2018-04-01 23:30:15",117603303,"2018-04-01 23:30:14",4,"2018-04-01 23:56:27",541,525,147,"Деньги от Payment Ninja",gp,AutoReplyMessage,IT,topfacemobappandroid,pn..sub.vip.month.5
9420,63,"2018-04-01 09:32:03",117583419,"2018-04-01 09:32:01",3,"2018-04-07 04:40:22",1090,763,147,"Деньги от Google Play",fb,TrialVipPopup,PE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117698978,"2018-04-05 21:05:16",3,"2018-04-13 03:49:37",299,209,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
8786,42,"2018-04-05 19:54:20",117697616,"2018-04-05 19:54:19",3,"2018-04-23 01:40:33",499,484,147,"Деньги от Payment Ninja",fb,PopularUserChatBlock,UA,topfacemobappandroid,pn..sub.vip.month.5
9555,63,"2018-04-03 11:48:00",117642623,"2018-04-03 11:47:59",12,"2018-05-04 06:04:40",2353,1647,146,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.300.20
,,,117572390,"2018-03-31 20:23:53",3,"2018-04-03 22:24:49",1442,1009,147,"Деньги от Google Play",fb,TrialVipPopup,CY,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9420,63,"2018-03-31 18:06:42",117569960,"2018-03-31 18:06:41",5,"2018-04-06 04:42:49",1092,764,147,"Деньги от Google Play",fb,promo.key31,PE,topface,com.topface.topface.sub.trial.vip.month.10.3daysfree
9552,63,"2018-04-03 23:46:34",117656366,"2018-04-03 23:46:32",3,"2018-05-03 16:28:08",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,DO,topfacemobappandroid,pn.coins.40.5
9385,63,"2018-04-02 07:42:13",117611781,"2018-04-02 07:42:12",22,"2018-04-29 14:41:06",500,485,19,"Деньги от Payment Ninja",fb,autorefill,BG,topfacemobappandroid,pn.coins.40.5
9485,63,"2018-04-03 03:02:57",117636007,"2018-04-03 03:02:56",4,"2018-04-25 12:23:03",904,632,147,"Деньги от Google Play",fb,PopularUserBlockDialog,IT,topfacemobappandroid,com.topface.topface.sub.vip.month.10
,,,117630572,"2018-04-02 22:15:33",1,"2018-04-18 21:44:57",1089,1056,147,"Деньги от Payment Ninja",gp,Dating,IT,topfacemobappandroid,pn.sub.vip.month.10
9461,63,"2018-04-03 17:17:46",117647798,"2018-04-03 17:17:45",3,"2018-04-07 13:51:35",1230,861,147,"Деньги от Google Play",fb,promo.key31,AL,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9499,63,"2018-04-06 12:25:22",117708148,"2018-04-06 12:25:20",4,"2018-04-16 17:55:35",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,IN,topfacemobappandroid,pn.coins.40.5
,,,117690582,"2018-04-05 12:11:05",6,"2018-04-08 14:13:06",1460,1021,147,"Деньги от Google Play",fb,TrialVipPopup,GH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9465,63,"2018-04-02 02:33:38",117607100,"2018-04-02 02:33:37",1,"2018-04-14 03:15:58",100,97,19,"Деньги от Payment Ninja",fb,Menu,AE,topfacemobappandroid,pn.coins.6.1
9740,63,"2018-04-05 22:30:28",117700664,"2018-04-05 22:30:28",3,"2018-04-09 00:41:32",1931,1351,147,"Деньги от Google Play",gp,TrialVipPopup,BE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
597,12,"2018-03-31 19:39:39",117571564,"2018-03-31 19:39:39",9,"2018-04-03 21:52:19",500,485,19,"Деньги от Ninja",vk,sympathy_access,IL,topfacemobappandroid,coin.two
9485,63,"2018-04-02 23:02:49",117631856,"2018-04-02 23:02:48",2,"2018-04-15 21:08:44",542,526,19,"Деньги от Payment Ninja",gp,EmptyLikes,ES,topfacemobappandroid,pn.coins.40.5
9563,63,"2018-04-02 23:53:57",117633102,"2018-04-02 23:53:56",6,"2018-04-04 22:02:35",500,485,19,"Деньги от Payment Ninja",vk,EmptyLikes,MD,topfacemobappandroid,pn.coins.40.5
9526,63,"2018-04-06 12:10:03",117707968,"2018-04-06 12:10:02",1,"2018-04-06 12:16:52",357,249,147,"Деньги от Google Play",fb,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
597,12,"2018-04-06 02:50:40",117703998,"2018-04-06 02:50:40",2,"2018-04-06 03:52:03",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,US,standalonetf,pn.coins.6.1
9500,63,"2018-03-31 21:03:54",117573178,"2018-03-31 21:03:52",4,"2018-04-03 20:42:46",516,89,19,"Деньги от PaymentWall (mobile)",st,none,US,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
,,,117643071,"2018-04-03 12:19:15",1,"2018-04-20 15:23:32",1082,1050,147,"Деньги от Payment Ninja",gp,Dating,CY,topfacemobappandroid,pn.sub.vip.month.10
5609,45,"2018-03-31 15:50:52",117567687,"2018-03-31 15:50:50",2,"2018-04-01 19:08:57",510,177,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9582,63,"2018-04-02 14:49:05",117619434,"2018-04-02 14:49:04",3,"2018-04-05 21:21:20",739,517,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9420,63,"2018-04-05 04:51:30",117685470,"2018-04-05 04:51:29",2,"2018-04-05 05:15:48",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,BO,topfacemobappandroid,pn..sub.vip.month.5
9503,63,"2018-04-04 19:26:59",117674619,"2018-04-04 19:26:58",1,"2018-04-04 19:32:53",1005,703,147,"Деньги от Google Play",fb,AutoReplyMessage,LB,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9526,63,"2018-04-02 15:58:24",117620841,"2018-04-02 15:58:23",6,"2018-04-04 09:09:55",169,118,67,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
9580,63,"2018-04-04 22:20:44",117678960,"2018-04-04 22:20:42",17,"2018-04-19 19:52:16",500,485,19,"Деньги от Payment Ninja",fb,autorefill,CR,topfacemobappandroid,pn.coins.40.5
5609,45,"2018-04-06 11:40:40",117584441,"2018-04-01 10:46:23",2,"2018-04-24 12:13:24",516,171,19,"Деньги от PaymentWall (mobile)",gp,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
9417,63,"2018-04-04 21:02:30",117676940,"2018-04-04 21:02:27",2,"2018-04-04 21:20:15",91,63,146,"Деньги от Google Play",st,Menu,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117636854,"2018-04-03 04:20:27",1,"2018-04-17 20:45:16",911,637,147,"Деньги от Google Play",fb,LeftMenu,BG,topfacemobappandroid,com.topface.topface.sub.vip.month.10
,,,117643071,"2018-04-03 12:19:15",3,"2018-04-20 15:30:33",541,524,19,"Деньги от Payment Ninja",gp,Menu,CY,topfacemobappandroid,pn.coins.40.5
9448,63,"2018-04-02 08:24:54",117612443,"2018-04-02 08:24:52",3,"2018-04-12 08:33:21",300,291,67,"Деньги от Payment Ninja",gp,Menu,US,topfacemobappandroid,pn.likes.100.3
9397,63,"2018-04-04 19:52:06",117675069,"2018-04-04 19:47:16",1,"2018-04-04 20:21:36",100,97,19,"Деньги от Payment Ninja",st,Menu,EC,topfacemobappandroid,pn.coins.6.1
7902,42,"2018-03-31 22:01:03",117574326,"2018-03-31 22:01:01",6,"2018-03-31 23:52:41",254,177,67,"Деньги от Google Play",fb,Fans,AU,topfacemobappandroid,com.topface.topface.likes.100.3
9568,63,"2018-03-31 06:39:45",117561215,"2018-03-31 06:39:44",3,"2018-03-31 08:07:12",499,484,147,"Деньги от Payment Ninja",gp,LeftMenu,IN,topfacemobappandroid,pn..sub.vip.month.5
9500,63,"2018-04-02 04:01:01",117608391,"2018-04-02 04:01:00",3,"2018-04-03 19:17:47",286,200,67,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.likes.100.3
,,,117621821,"2018-04-02 16:44:16",3,"2018-04-07 14:56:32",1438,1006,147,"Деньги от Google Play",fb,Visitors,GB,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9550,63,"2018-04-01 23:00:15",117602456,"2018-04-01 23:00:13",3,"2018-04-05 01:00:23",1601,1120,147,"Деньги от Google Play",fb,TrialVipPopup,NI,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117708227,"2018-04-06 12:31:44",3,"2018-04-09 14:49:01",984,688,147,"Деньги от Google Play",gp,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9522,63,"2018-04-03 03:32:49",117636341,"2018-04-03 03:32:47",2,"2018-04-06 16:53:20",519,363,147,"Деньги от Google Play",gp,promo.key31,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9615,33,"2018-04-02 09:40:57",117613726,"2018-04-02 09:40:56",1,"2018-04-02 09:48:25",911,637,147,"Деньги от Google Play",fb,AutoReplyMessage,LU,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9432,63,"2018-04-03 23:17:14",117655771,"2018-04-03 23:17:13",1,"2018-04-03 23:58:43",499,484,147,"Деньги от Payment Ninja",gp,Dating,CO,topfacemobappandroid,pn..sub.vip.month.5
5611,45,"2018-04-05 14:30:53",117692532,"2018-04-05 14:30:52",3,"2018-04-12 16:31:19",806,564,147,"Деньги от Google Play",vk,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.v2
9553,63,"2018-04-03 22:22:36",117654551,"2018-04-03 22:22:34",7,"2018-05-05 18:50:07",499,484,147,"Деньги от Payment Ninja",st,AutoReplyMessage,PK,topfacemobappandroid,pn..sub.vip.month.5
9552,63,"2018-04-03 13:40:14",117644246,"2018-04-03 13:40:12",4,"2018-05-06 15:40:32",1391,973,147,"Деньги от Google Play",gp,TrialVipPopup,MY,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117603798,"2018-04-01 23:47:56",4,"2018-05-05 01:48:51",943,660,147,"Деньги от Google Play",gp,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117634952,"2018-04-03 01:41:42",1,"2018-04-07 02:21:28",510,174,68,"Деньги от PaymentWall (mobile)",st,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9458,63,"2018-04-01 06:23:12",117581266,"2018-04-01 06:23:11",1,"2018-04-01 06:33:51",308,299,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,UA,topfacemobappandroid,pn.sub.vip.week.3
9500,63,"2018-03-31 21:03:54",117573178,"2018-03-31 21:03:52",38,"2018-04-26 21:50:53",510,87,68,"Деньги от PaymentWall (mobile)",st,none,US,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
597,12,"2018-04-05 20:29:08",117698270,"2018-04-05 20:29:08",1,"2018-04-05 20:48:29",905,633,147,"Деньги от Google Play",st,Dating,DE,standalonetf,com.topface.topface.sub.vip.month.10
9503,63,"2018-04-05 14:58:24",117692897,"2018-04-05 14:58:23",3,"2018-04-08 21:20:41",1099,769,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
