"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
5609,45,"2018-04-02 14:59:11",117619624,"2018-04-02 14:59:10",1,"2018-04-07 10:04:08",499,484,147,"Деньги от Payment Ninja",gp,Admirations,TR,topfacemobappandroid,pn..sub.vip.month.5
9485,63,"2018-04-03 00:50:03",117634203,"2018-04-03 00:50:02",1,"2018-04-03 01:01:12",540,524,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,FR,topfacemobappandroid,pn..sub.vip.month.5
9720,33,"2018-04-03 16:35:25",117647116,"2018-04-03 16:35:23",4,"2018-05-06 20:06:55",1883,1318,147,"Деньги от Google Play",gp,LeftMenu,ES,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9615,33,"2018-04-03 15:08:20",117645674,"2018-04-03 15:08:19",3,"2018-04-09 13:12:22",1931,1351,147,"Деньги от Google Play",gp,TrialVipPopup,BE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9482,63,"2018-04-01 16:21:16",117590683,"2018-04-01 16:21:15",1,"2018-04-03 00:58:29",510,87,68,"Деньги от PaymentWall (mobile)",fb,none,US,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
,,,117643276,"2018-04-03 12:34:51",3,"2018-04-09 05:01:11",506,354,146,"Деньги от Google Play",gp,AdToPhotoBlog,US,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
6169,45,"2018-04-30 15:19:45",117709636,"2018-04-06 14:00:14",3,"2018-05-03 10:58:45",38,26,146,"Деньги от Google Play",gp,EmptyLikes,UA,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9531,63,"2018-04-04 04:03:46",117659746,"2018-04-04 04:03:45",1,"2018-04-04 04:14:52",569,398,147,"Деньги от Google Play",fb,UserProfileFragment,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
,,,117694572,"2018-04-05 16:48:14",4,"2018-04-26 13:21:29",270,189,67,"Деньги от Google Play",st,Menu,UA,topfacemobappandroid,com.topface.topface.likes.100.3
9503,63,"2018-04-05 10:39:02",117689424,"2018-04-05 10:39:01",1,"2018-04-09 15:15:25",518,362,147,"Деньги от Google Play",fb,PopularUserBlockDialog,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
8786,42,"2018-04-03 18:28:32",117649013,"2018-04-03 18:28:31",5,"2018-04-06 21:09:15",895,626,147,"Деньги от Google Play",gp,SendMessage,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9553,63,"2018-03-31 09:11:51",117562607,"2018-03-31 09:11:50",31,"2018-04-05 04:09:22",301,210,67,"Деньги от Google Play",fb,Fans,SA,topfacemobappandroid,com.topface.topface.likes.100.3
9566,63,"2018-04-02 14:25:15",117618954,"2018-04-02 14:25:14",3,"2018-04-05 16:25:26",1206,844,147,"Деньги от Google Play",fb,TrialVipPopup,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9706,63,"2018-04-05 21:00:48",117698896,"2018-04-05 21:00:46",36,"2018-05-03 12:47:22",195,136,77,"Деньги от Google Play",fb,BadaboomFilterScreen,IN,topfacemobappandroid,com.topface.topface.bombmsg.2
,,,117589185,"2018-04-01 15:12:29",5,"2018-05-04 17:29:51",936,655,147,"Деньги от Google Play",fb,ownProfile,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9457,63,"2018-04-05 10:50:02",117689575,"2018-04-05 10:50:01",7,"2018-04-08 09:39:29",70,49,19,"Деньги от Google Play",fb,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.coins.6.1
9485,63,"2018-04-03 23:11:40",117655653,"2018-04-03 23:11:39",4,"2018-05-04 01:16:39",444,310,146,"Деньги от Google Play",gp,EmptyLikes,DE,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
5609,45,"2018-04-04 21:00:09",117676873,"2018-04-04 21:00:08",1,"2018-04-04 21:22:00",362,253,147,"Деньги от Google Play",gp,PopularUserChatBlock,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9746,63,"2018-04-05 05:11:24",117685673,"2018-04-05 05:11:22",7,"2018-04-10 04:11:47",294,205,67,"Деньги от Google Play",fb,EmptyLikes,KR,topfacemobappandroid,com.topface.topface.likes.100.3
,,,117576955,"2018-04-01 00:09:58",9,"2018-04-19 20:06:24",912,638,147,"Деньги от Google Play",fb,promo.key31,AZ,topfacemobappandroid,com.topface.topface.sub.vip.month.10
8908,42,"2018-04-01 08:06:32",117582323,"2018-04-01 08:06:31",3,"2018-04-02 09:29:10",300,210,67,"Деньги от Google Play",gp,EmptyLikes,US,topfacemobappandroid,com.topface.topface.likes.100.3
9500,63,"2018-04-01 12:38:03",117586355,"2018-04-01 12:37:05",1,"2018-04-01 13:05:12",510,89,68,"Деньги от PaymentWall (mobile)",gp,none,IN,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
,,,117584396,"2018-04-01 10:43:32",2,"2018-04-01 11:35:02",1000,970,19,"Деньги от Payment Ninja",fb,Menu,IL,topfacemobappandroid,pn.coins.100.10
6169,45,"2018-03-31 17:35:42",117569398,"2018-03-31 17:35:41",4,"2018-04-07 13:57:43",94,65,146,"Деньги от Google Play",gp,EmptyLikes,KZ,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9712,63,"2018-04-03 17:29:00",117647972,"2018-04-03 17:28:58",7,"2018-04-06 19:29:08",1438,1006,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9526,63,"2018-04-03 14:47:03",117645223,"2018-04-03 14:44:13",3,"2018-05-03 20:30:21",332,232,147,"Деньги от iTunes",st,PopularUserBlockDialog,TR,topfacemobappios,com.topface.topface.cheap.premium.week.1.399
9692,63,"2018-04-04 08:22:57",117663149,"2018-04-04 08:22:55",3,"2018-04-06 09:42:08",1399,979,147,"Деньги от Google Play",gp,ownProfile,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9499,63,"2018-04-02 04:22:46",117608704,"2018-04-02 04:22:45",2,"2018-04-02 04:39:24",961,672,147,"Деньги от Google Play",fb,AutoReplyMessage,US,topfacemobappandroid,com.topface.topface.sub.vip.month.10
8786,42,"2018-04-03 23:17:14",117655772,"2018-04-03 23:17:13",3,"2018-04-07 01:31:44",1206,844,147,"Деньги от Google Play",fb,AutoReplyMessage,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9442,63,"2018-04-01 20:08:58",117596979,"2018-04-01 20:08:55",6,"2018-04-10 22:46:40",164,47,19,"Деньги от Fortumo (web)",st,sympathy_access,CY,topfacemobappandroid,coin.one
9570,63,"2018-04-02 00:31:28",117604889,"2018-04-02 00:31:28",4,"2018-05-05 16:10:28",1447,1012,147,"Деньги от Google Play",fb,promo.key31,LT,topface,com.topface.topface.sub.trial.vip.month.10.3daysfree
9465,63,"2018-04-02 07:47:10",117611847,"2018-04-02 07:47:08",3,"2018-04-12 14:04:10",499,349,147,"Деньги от Google Play",st,LeftMenu,PR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9485,63,"2018-04-03 23:11:40",117655653,"2018-04-03 23:11:39",2,"2018-04-03 23:16:47",454,317,146,"Деньги от Google Play",gp,EmptyLikes,DE,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
6169,45,"2018-04-30 15:19:45",117709636,"2018-04-06 14:00:14",5,"2018-05-03 10:59:02",38,26,19,"Деньги от Google Play",gp,EmptyLikes,UA,topfacemobappandroid,com.topface.topface.coins.6.1
8786,42,"2018-04-03 04:11:21",117636748,"2018-04-03 04:11:20",1,"2018-04-11 17:35:26",916,641,147,"Деньги от Google Play",fb,promo.key31,DE,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9553,63,"2018-03-31 09:11:51",117562607,"2018-03-31 09:11:50",207,"2018-05-03 12:57:15",1012,708,19,"Деньги от Google Play",fb,Menu,SA,topfacemobappandroid,com.topface.topface.coins.100.10
9486,63,"2018-04-01 04:50:47",117580308,"2018-04-01 04:50:46",4,"2018-04-08 18:46:08",1027,718,147,"Деньги от Google Play",gp,TrialVipPopup,CO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9503,63,"2018-04-05 10:34:31",117689356,"2018-04-05 10:34:30",1,"2018-04-10 17:57:29",518,362,147,"Деньги от Google Play",gp,PopularUserBlockDialog,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9457,63,"2018-04-04 13:49:49",117667925,"2018-04-04 13:49:47",11,"2018-04-11 14:11:38",500,485,19,"Деньги от Payment Ninja",fb,autorefill,MX,topfacemobappandroid,pn.coins.40.5
9377,63,"2018-04-04 15:23:01",117669593,"2018-04-04 15:22:58",22,"2018-04-30 16:12:18",390,130,19,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
5609,45,"2018-04-02 13:25:52",117617742,"2018-04-02 13:25:47",1,"2018-04-02 13:44:35",510,178,68,"Деньги от PaymentWall (mobile)",gp,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9485,63,"2018-03-31 17:31:54",117569346,"2018-03-31 17:31:53",4,"2018-05-03 19:43:08",1556,1089,147,"Деньги от Google Play",gp,AutoReplyMessage,IS,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117594397,"2018-04-01 18:40:08",4,"2018-04-02 15:31:57",115,80,67,"Деньги от Google Play",fb,EmptyLikes,GE,topfacemobappandroid,com.topface.topface.likes.100.3
9502,63,"2018-04-03 10:38:54",117641734,"2018-04-03 10:38:51",4,"2018-04-06 12:44:08",1437,1005,147,"Деньги от Google Play",gp,Dating,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9500,63,"2018-04-01 15:47:57",117589898,"2018-04-01 15:45:54",3,"2018-04-04 21:18:27",1097,767,147,"Деньги от Google Play",st,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9578,63,"2018-04-02 07:21:06",117611434,"2018-04-02 07:21:04",3,"2018-04-02 19:23:06",1378,964,147,"Деньги от Google Play",fb,TrialVipPopup,CR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9706,63,"2018-04-03 01:34:36",117634844,"2018-04-03 01:34:34",5,"2018-04-07 03:34:43",1506,1054,147,"Деньги от Google Play",fb,TrialVipPopup,ZA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9615,33,"2018-03-31 10:53:38",117563605,"2018-03-31 10:44:50",1,"2018-04-03 12:12:18",1082,1050,147,"Деньги от Payment Ninja",st,PopularUserBlockDialog,FR,topfacemobappandroid,pn.sub.vip.month.10
8786,42,"2018-03-31 23:14:51",117575921,"2018-03-31 23:14:50",3,"2018-04-04 01:46:22",886,620,147,"Деньги от Google Play",fb,TrialVipPopup,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117695943,"2018-04-05 18:15:44",1,"2018-04-05 18:19:49",999,969,147,"Деньги от Payment Ninja",gp,Dating,US,topfacemobappandroid,pn.sub.vip.month.10
,,,117674175,"2018-04-04 19:06:38",7,"2018-04-13 18:43:02",100,97,19,"Деньги от Payment Ninja",st,autorefill,BY,topfacemobappandroid,pn.coins.6.1
9503,63,"2018-04-04 16:26:13",117670889,"2018-04-04 16:25:17",3,"2018-04-10 20:04:14",1097,767,147,"Деньги от Google Play",st,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9523,63,"2018-04-04 06:59:03",117662032,"2018-04-04 06:59:01",7,"2018-04-09 04:28:27",358,250,147,"Деньги от Google Play",fb,promo.key31,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9602,63,"2018-04-04 15:47:01",117670062,"2018-04-04 15:47:00",3,"2018-04-07 18:04:50",1965,1375,147,"Деньги от Google Play",fb,TrialVipPopup,CA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9469,63,"2018-04-05 00:18:35",117681575,"2018-04-05 00:18:34",3,"2018-04-09 16:54:06",1114,779,147,"Деньги от Google Play",fb,promo.key31,QA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9602,63,"2018-04-04 21:53:06",117678235,"2018-04-04 21:53:04",14,"2018-05-05 03:17:57",84,58,146,"Деньги от Google Play",gp,none,IT,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
8786,42,"2018-04-04 21:30:46",117677664,"2018-04-04 21:30:45",1,"2018-04-04 21:37:17",100,97,19,"Деньги от Payment Ninja",gp,EmptyLikes,UA,topfacemobappandroid,pn.coins.6.1
,,,117674175,"2018-04-04 19:06:38",1,"2018-04-08 11:43:28",999,969,147,"Деньги от Payment Ninja",st,PopularUserBlockDialog,BY,topfacemobappandroid,pn.sub.vip.month.10
9630,63,"2018-04-06 05:16:57",117705215,"2018-04-06 05:16:55",12,"2018-05-07 12:43:11",2149,1504,146,"Деньги от Google Play",gp,TrialVipPopup,ID,topfacemobappandroid,com.topface.topface.sub.coins.month.300.20
9499,63,"2018-04-03 20:18:11",117651572,"2018-04-03 20:18:07",3,"2018-04-06 22:25:07",1438,1006,147,"Деньги от Google Play",st,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9706,63,"2018-04-05 21:00:48",117698896,"2018-04-05 21:00:46",33,"2018-05-02 17:36:00",195,136,77,"Деньги от Google Play",fb,BadaboomFilterScreen,IN,topfacemobappandroid,com.topface.topface.bombmsg.2
9431,63,"2018-04-02 11:53:35",117615989,"2018-04-02 11:51:12",5,"2018-05-05 14:14:03",1231,861,147,"Деньги от Google Play",st,AutoReplyMessage,NA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117593122,"2018-04-01 17:56:51",3,"2018-04-04 20:12:19",1916,1341,147,"Деньги от Google Play",gp,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9568,63,"2018-04-04 21:54:12",117678260,"2018-04-04 21:54:11",3,"2018-04-05 01:00:49",518,362,147,"Деньги от Google Play",fb,AutoReplyMessage,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
8786,42,"2018-04-04 16:02:10",117670359,"2018-04-04 16:02:08",1,"2018-04-05 21:23:43",499,484,147,"Деньги от Payment Ninja",gp,AutoReplyMessage,UA,topfacemobappandroid,pn..sub.vip.month.5
,,,117578819,"2018-04-01 02:23:49",10,"2018-04-10 01:37:31",300,291,67,"Деньги от Payment Ninja",fb,Menu,US,topfacemobappandroid,pn.likes.100.3
9146,63,"2018-04-02 01:33:43",117606094,"2018-04-02 01:33:41",3,"2018-05-05 11:25:04",1052,1021,147,"Деньги от Payment Ninja",gp,PopularUserBlockDialog,FR,topfacemobappandroid,pn.sub.vip.month.10
9535,63,"2018-03-31 00:02:50",117556797,"2018-03-31 00:02:48",5,"2018-04-02 10:04:08",279,195,146,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9431,63,"2018-04-01 16:42:46",117591204,"2018-04-01 16:42:44",2,"2018-04-13 07:18:52",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,ZA,topfacemobappandroid,pn.coins.40.5
9615,33,"2018-03-31 10:53:38",117563605,"2018-03-31 10:44:50",2,"2018-05-03 12:15:08",1054,1022,147,"Деньги от Payment Ninja",st,PopularUserBlockDialog,FR,topfacemobappandroid,pn.sub.vip.month.10
9457,63,"2018-04-04 13:49:49",117667925,"2018-04-04 13:49:47",4,"2018-04-07 09:36:37",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,MX,topfacemobappandroid,pn.likes.100.3
9522,63,"2018-04-03 23:57:12",117656569,"2018-04-03 23:57:11",3,"2018-04-04 20:14:50",91,63,146,"Деньги от Google Play",fb,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9706,63,"2018-04-05 21:00:48",117698896,"2018-04-05 21:00:46",34,"2018-05-02 17:49:34",98,68,77,"Деньги от Google Play",fb,BadaboomFilterScreen,IN,topfacemobappandroid,com.topface.topface.bombmsg.1
9569,63,"2018-04-01 15:17:33",117589292,"2018-04-01 15:17:32",5,"2018-05-06 01:45:04",499,484,147,"Деньги от Payment Ninja",fb,promo.key31,CR,topfacemobappandroid,pn..sub.vip.month.5
9522,63,"2018-04-04 16:20:21",117670756,"2018-04-04 16:20:19",1,"2018-04-04 17:03:02",91,63,146,"Деньги от Google Play",gp,Menu,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9740,63,"2018-04-04 22:55:51",117679844,"2018-04-04 22:55:50",3,"2018-05-06 13:20:06",499,484,147,"Деньги от Payment Ninja",gp,promo.key31,HU,topfacemobappandroid,pn..sub.vip.month.5
9630,63,"2018-04-04 18:26:31",117673330,"2018-04-04 18:26:30",3,"2018-04-07 20:35:06",1099,769,147,"Деньги от Google Play",fb,AutoReplyMessage,KH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117562831,"2018-03-31 09:32:58",3,"2018-04-10 09:43:46",980,686,147,"Деньги от Google Play",gp,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9404,63,"2018-04-07 01:19:14",117615801,"2018-04-02 11:41:46",9,"2018-04-07 01:28:18",500,485,19,"Деньги от Payment Ninja",fb,Gifts,IN,topfacemobappandroid,pn.coins.40.5
8786,42,"2018-04-04 00:12:13",117656853,"2018-04-04 00:12:12",1,"2018-04-14 20:51:32",499,484,147,"Деньги от Payment Ninja",gp,PopularUserChatBlock,UA,topfacemobappandroid,pn..sub.vip.month.5
8786,42,"2018-04-03 23:50:49",117656447,"2018-04-03 23:50:48",3,"2018-04-05 04:05:07",169,118,146,"Деньги от Google Play",gp,Menu,UA,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9706,63,"2018-04-04 10:30:22",117664860,"2018-04-04 10:30:20",1,"2018-04-04 20:37:25",510,89,68,"Деньги от PaymentWall (mobile)",gp,none,IN,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9552,63,"2018-04-03 13:52:01",117644419,"2018-04-03 13:50:56",2,"2018-04-05 15:43:51",499,484,147,"Деньги от Payment Ninja",st,promo.key31,IN,topfacemobappandroid,pn..sub.vip.month.5
9523,63,"2018-04-05 23:21:30",117701613,"2018-04-05 23:21:29",1,"2018-04-06 17:40:09",499,484,147,"Деньги от Payment Ninja",gp,LeftMenu,TR,topfacemobappandroid,pn..sub.vip.month.5
9602,63,"2018-04-05 19:01:52",117696696,"2018-04-05 19:01:50",3,"2018-04-08 21:11:01",1070,749,147,"Деньги от Google Play",gp,TrialVipPopup,ID,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117694506,"2018-04-05 16:43:34",2,"2018-04-06 04:44:30",1439,1007,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9431,63,"2018-04-01 16:42:46",117591204,"2018-04-01 16:42:44",7,"2018-04-15 13:34:13",500,485,19,"Деньги от Payment Ninja",fb,autorefill,ZA,topfacemobappandroid,pn.coins.40.5
8786,42,"2018-04-06 04:35:58",117704896,"2018-04-06 04:35:57",6,"2018-04-19 21:25:51",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,UA,topfacemobappandroid,pn.coins.6.1
9690,63,"2018-03-31 03:53:04",117559671,"2018-03-31 03:53:02",5,"2018-03-31 20:47:44",100,97,19,"Деньги от Payment Ninja",gp,autorefill,SV,topfacemobappandroid,pn.coins.6.1
597,12,"2018-04-04 22:36:33",117679365,"2018-04-04 22:36:33",8,"2018-04-08 23:30:23",100,97,19,"Деньги от Ninja",st,sympathy_access,UA,topfacemobappandroid,coin.one
9568,63,"2018-04-03 20:08:36",117651358,"2018-04-03 20:08:34",1,"2018-04-05 21:42:24",519,363,147,"Деньги от Google Play",fb,PopularUserChatBlock,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
8786,42,"2018-04-02 21:31:18",117629261,"2018-04-02 21:29:00",17,"2018-04-12 19:27:00",500,485,19,"Деньги от Ninja",st,coinsPopupFrom51-1,UA,standalonetf,coin.two
9500,63,"2018-04-04 21:11:52",117677173,"2018-04-04 21:11:50",7,"2018-04-07 23:12:03",1438,1006,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9523,63,"2018-04-02 15:02:32",117619682,"2018-04-02 15:02:31",1,"2018-04-18 00:41:37",4999,4849,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,TR,topfacemobappandroid,pn.sub.vip.year.50
,,,117571933,"2018-03-31 20:00:30",3,"2018-04-03 22:02:07",1601,1120,147,"Деньги от Google Play",gp,TrialVipPopup,AR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9526,63,"2018-04-03 00:16:33",117630588,"2018-04-02 22:16:17",9,"2018-05-03 08:44:02",264,184,19,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.coins.40.5
9503,63,"2018-04-04 21:34:03",117677744,"2018-04-04 21:34:00",8,"2018-04-26 14:07:06",464,324,19,"Деньги от Google Play",st,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.coins.40.5
9663,63,"2018-04-04 08:38:37",117663353,"2018-04-04 08:38:35",6,"2018-04-05 07:37:47",390,27,19,"Деньги от PaymentWall (mobile)",fb,none,CL,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
9464,63,"2018-04-01 19:04:18",117595073,"2018-04-01 19:02:14",4,"2018-04-07 15:05:11",1231,861,147,"Деньги от Google Play",fb,TrialVipPopup,EC,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
8786,42,"2018-04-05 01:02:04",117682276,"2018-04-05 01:02:03",3,"2018-04-07 07:23:13",116,81,67,"Деньги от Google Play",gp,EmptyLikes,UA,topfacemobappandroid,com.topface.topface.likes.100.3
3,5,"2018-04-04 22:30:44",117679209,"2018-04-04 22:30:43",3,"2018-04-06 20:55:51",1000,970,19,"Деньги от Payment Ninja",fb,Menu,BY,topfacemobappandroid,pn.coins.100.10
9552,63,"2018-04-05 22:03:04",117700065,"2018-04-05 22:00:56",28,"2018-04-19 21:14:33",400,280,146,"Деньги от Google Play",st,EmptyLikes,LK,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9499,63,"2018-04-01 16:04:43",117590300,"2018-04-01 16:04:41",4,"2018-05-04 18:04:49",1398,978,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117664277,"2018-04-04 09:46:49",1,"2018-04-10 19:27:06",483,338,147,"Деньги от Google Play",st,Admirations,KZ,topfacemobappandroid,com.topface.topface.sub.vip.month.10
,,,117644889,"2018-04-03 14:23:36",3,"2018-04-06 16:23:47",1484,1038,147,"Деньги от Google Play",gp,TrialVipPopup,KE,standalonetf,com.topface.topface.sub.trial.vip.month.13.3daysfree
5609,45,"2018-04-01 18:50:40",117594704,"2018-04-01 18:50:39",4,"2018-04-04 20:51:18",748,523,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9522,63,"2018-04-02 10:39:10",117614695,"2018-04-02 10:39:08",6,"2018-05-05 12:46:12",1397,977,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9630,63,"2018-04-03 19:05:43",117649743,"2018-04-03 19:05:41",4,"2018-04-07 03:35:40",1060,742,147,"Деньги от Google Play",gp,TrialVipPopup,MY,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9424,63,"2018-04-02 15:33:37",117620329,"2018-04-02 15:33:36",5,"2018-04-09 20:04:07",737,515,147,"Деньги от Google Play",gp,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9568,63,"2018-04-03 20:44:26",117652227,"2018-04-03 20:44:24",16,"2018-05-03 23:04:05",88,61,146,"Деньги от Google Play",fb,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9420,63,"2018-04-03 00:29:13",117633864,"2018-04-03 00:29:12",2,"2018-04-03 02:43:11",523,366,147,"Деньги от Google Play",fb,AutoReplyMessage,PE,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9568,63,"2018-03-31 22:08:01",117574488,"2018-03-31 22:08:00",1,"2018-04-07 05:43:47",499,484,147,"Деньги от Payment Ninja",gp,AutoReplyMessage,IN,topfacemobappandroid,pn..sub.vip.month.5
9569,63,"2018-04-06 05:47:51",117705457,"2018-04-06 05:47:49",3,"2018-04-12 17:24:01",1049,734,147,"Деньги от Google Play",gp,TrialVipPopup,CO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
5609,45,"2018-03-31 21:36:23",117573843,"2018-03-31 21:36:22",1,"2018-03-31 21:41:25",171,119,67,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
9712,63,"2018-04-03 13:33:29",117644141,"2018-04-03 13:33:27",5,"2018-04-15 10:54:57",285,199,67,"Деньги от Google Play",fb,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.likes.100.3
9427,63,"2018-04-01 12:24:58",117586148,"2018-04-01 12:24:56",3,"2018-04-04 14:25:08",1435,1004,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9485,63,"2018-04-02 09:10:55",117613221,"2018-04-02 09:10:54",2,"2018-04-02 23:52:23",325,315,67,"Деньги от Payment Ninja",gp,EmptyLikes,FR,topfacemobappandroid,pn.likes.100.3
9589,63,"2018-04-01 10:30:53",117584236,"2018-04-01 10:30:52",29,"2018-04-04 08:25:15",2519,1763,19,"Деньги от Google Play",st,Menu,SA,topfacemobappios,com.topface.topface.coins.300.25
8668,42,"2018-04-01 17:01:46",117591678,"2018-04-01 17:01:45",3,"2018-04-05 10:06:20",1050,735,147,"Деньги от Google Play",gp,promo.key31,BR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9746,63,"2018-04-05 05:11:24",117685673,"2018-04-05 05:11:22",5,"2018-04-09 12:00:53",295,206,67,"Деньги от Google Play",fb,EmptyLikes,KR,topfacemobappandroid,com.topface.topface.likes.100.3
9569,63,"2018-04-01 21:27:33",117599438,"2018-04-01 21:27:31",3,"2018-04-05 01:14:35",1318,922,147,"Деньги от Google Play",fb,AutoReplyMessage,VE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9602,63,"2018-03-31 23:04:41",117575709,"2018-03-31 23:04:38",3,"2018-04-04 01:04:47",1586,1110,147,"Деньги от Google Play",fb,TrialVipPopup,GB,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9485,63,"2018-04-02 09:10:55",117613221,"2018-04-02 09:10:54",3,"2018-05-02 09:55:03",1055,1023,147,"Деньги от Payment Ninja",gp,AutoReplyMessage,FR,topfacemobappandroid,pn.sub.vip.month.10
9553,63,"2018-04-05 12:32:00",117690865,"2018-04-05 12:31:58",1,"2018-04-05 23:04:13",499,484,147,"Деньги от Payment Ninja",fb,SendMessage,IN,topfacemobappandroid,pn..sub.vip.month.5
